name	term_id	term_name	term_namespace	term_distance
HP:0005502	HP:0005502	Increased red cell osmotic fragility	Phenotypic_abnormality	3
HP:0005518	HP:0005518	Erythrocyte macrocytosis	Phenotypic_abnormality	3
HP:0005521	HP:0005521	Disseminated intravascular coagulation	Phenotypic_abnormality	3
HP:0005542	HP:0005542	Prolonged whole-blood clotting time	Phenotypic_abnormality	3
HP:0005546	HP:0005546	Increased red cell osmotic resistance	Phenotypic_abnormality	3
HP:0005559	HP:0005559	Abnormality of the kinin-kallikrein system	Phenotypic_abnormality	3
HP:0005645	HP:0005645	Intervertebral disk calcification	Phenotypic_abnormality	3
HP:0005952	HP:0005952	Decreased pulmonary function	Phenotypic_abnormality	3
HP:0005957	HP:0005957	Breathing dysregulation	Phenotypic_abnormality	3
HP:0005968	HP:0005968	Temperature instability	Phenotypic_abnormality	3
HP:0005986	HP:0005986	Limitation of neck motion	Phenotypic_abnormality	3
HP:0005989	HP:0005989	Redundant neck skin	Phenotypic_abnormality	3
HP:0006254	HP:0006254	Elevated alpha-fetoprotein	Phenotypic_abnormality	3
HP:0006514	HP:0006514	Intraalveolar nodular calcifications	Phenotypic_abnormality	3
HP:0006529	HP:0006529	Abnormal pulmonary lymphatics	Phenotypic_abnormality	3
HP:0006559	HP:0006559	Hepatic calcification	Phenotypic_abnormality	3
HP:0006610	HP:0006610	Wide intermamillary distance	Phenotypic_abnormality	3
HP:0006619	HP:0006619	Anterior rib punctate calcifications	Phenotypic_abnormality	3
HP:0006637	HP:0006637	Sternal punctate calcifications	Phenotypic_abnormality	3
HP:0006709	HP:0006709	Aplasia/Hypoplasia of the nipples	Phenotypic_abnormality	3
HP:0006729	HP:0006729	Retroperitoneal chemodectomas	Phenotypic_abnormality	3
HP:0006756	HP:0006756	Diffuse leiomyomatosis	Phenotypic_abnormality	3
HP:0006901	HP:0006901	Impaired thermal sensitivity	Phenotypic_abnormality	3
HP:0007352	HP:0007352	Cerebellar calcifications	Phenotypic_abnormality	3
HP:0007378	HP:0007378	Neoplasm of the gastrointestinal tract	Phenotypic_abnormality	3
HP:0007618	HP:0007618	Subcutaneous calcification	Phenotypic_abnormality	3
HP:0007777	HP:0007777	Chorioretinal scars	Phenotypic_abnormality	3
HP:0007862	HP:0007862	Retinal calcification	Phenotypic_abnormality	3
HP:0008047	HP:0008047	Abnormality of the vasculature of the eye	Phenotypic_abnormality	3
HP:0008049	HP:0008049	Abnormality of the extraocular muscles	Phenotypic_abnormality	3
HP:0008069	HP:0008069	Neoplasm of the skin	Phenotypic_abnormality	3
HP:0008072	HP:0008072	Maternal virilization in pregnancy	Phenotypic_abnormality	3
HP:0008131	HP:0008131	Tarsal stippling	Phenotypic_abnormality	3
HP:0008158	HP:0008158	Hyperapobetalipoproteinemia	Phenotypic_abnormality	3
HP:0008176	HP:0008176	Neonatal unconjugated hyperbilirubinemia	Phenotypic_abnormality	3
HP:0008187	HP:0008187	Absence of secondary sex characteristics	Phenotypic_abnormality	3
HP:0008193	HP:0008193	Primary gonadal insufficiency	Phenotypic_abnormality	3
HP:0008197	HP:0008197	Absence of pubertal development	Phenotypic_abnormality	3
HP:0008214	HP:0008214	Decreased serum estradiol	Phenotypic_abnormality	3
HP:0008226	HP:0008226	Androgen insufficiency	Phenotypic_abnormality	3
HP:0008229	HP:0008229	Thyroid lymphangiectasia	Phenotypic_abnormality	3
HP:0008230	HP:0008230	Decreased testosterone in males	Phenotypic_abnormality	3
HP:0008233	HP:0008233	Decreased serum progesterone	Phenotypic_abnormality	3
HP:0008282	HP:0008282	Unconjugated hyperbilirubinemia	Phenotypic_abnormality	3
HP:0008372	HP:0008372	Abnormality of vitamin A metabolism	Phenotypic_abnormality	3
HP:0008420	HP:0008420	Punctate vertebral calcifications	Phenotypic_abnormality	3
HP:0008572	HP:0008572	External ear malformation	Phenotypic_abnormality	3
HP:0008605	HP:0008605	Unilateral external ear deformity	Phenotypic_abnormality	3
HP:0008608	HP:0008608	Hypertrophic auricular cartilage	Phenotypic_abnormality	3
HP:0008609	HP:0008609	Morphological abnormality of the middle ear	Phenotypic_abnormality	3
HP:0008703	HP:0008703	Gonadal calcification	Phenotypic_abnormality	3
HP:0008754	HP:0008754	Laryngeal calcification	Phenotypic_abnormality	3
HP:0008772	HP:0008772	Aplasia/Hypoplasia of the external ear	Phenotypic_abnormality	3
HP:0008773	HP:0008773	Aplasia/Hypoplasia of the middle ear	Phenotypic_abnormality	3
HP:0008774	HP:0008774	Aplasia/Hypoplasia of the inner ear	Phenotypic_abnormality	3
HP:0008897	HP:0008897	Postnatal growth retardation	Phenotypic_abnormality	3
HP:0009011	HP:0009011	Hypoplasia of serratus anterior muscle	Phenotypic_abnormality	3
HP:0009026	HP:0009026	Hypoplasia of latissimus dorsi muscle	Phenotypic_abnormality	3
HP:0009115	HP:0009115	Aplasia/hypoplasia involving the skeleton	Phenotypic_abnormality	3
HP:0009121	HP:0009121	Abnormal axial skeleton morphology	Phenotypic_abnormality	3
HP:0009125	HP:0009125	Lipodystrophy	Phenotypic_abnormality	3
HP:0009126	HP:0009126	Increased adipose tissue	Phenotypic_abnormality	3
HP:0009141	HP:0009141	Depletion of mitochondrial DNA in muscle tissue	Phenotypic_abnormality	3
HP:0009164	HP:0009164	Abnormal calcification of the carpal bones	Phenotypic_abnormality	3
HP:0000080	HP:0000080	Abnormality of genital physiology	Phenotypic_abnormality	3
HP:0000098	HP:0000098	Tall stature	Phenotypic_abnormality	3
HP:0000132	HP:0000132	Menorrhagia	Phenotypic_abnormality	3
HP:0000135	HP:0000135	Hypogonadism	Phenotypic_abnormality	3
HP:0000140	HP:0000140	Abnormality of the menstrual cycle	Phenotypic_abnormality	3
HP:0000225	HP:0000225	Gingival bleeding	Phenotypic_abnormality	3
HP:0000271	HP:0000271	Abnormality of the face	Phenotypic_abnormality	3
HP:0000291	HP:0000291	Abnormality of facial adipose tissue	Phenotypic_abnormality	3
HP:0000357	HP:0000357	Abnormal location of ears	Phenotypic_abnormality	3
HP:0000360	HP:0000360	Tinnitus	Phenotypic_abnormality	3
HP:0000365	HP:0000365	Hearing impairment	Phenotypic_abnormality	3
HP:0000372	HP:0000372	Abnormality of the auditory canal	Phenotypic_abnormality	3
HP:0000377	HP:0000377	Abnormality of the pinna	Phenotypic_abnormality	3
HP:0000383	HP:0000383	Abnormality of periauricular region	Phenotypic_abnormality	3
HP:0000388	HP:0000388	Otitis media	Phenotypic_abnormality	3
HP:0000421	HP:0000421	Epistaxis	Phenotypic_abnormality	3
HP:0000465	HP:0000465	Webbed neck	Phenotypic_abnormality	3
HP:0000468	HP:0000468	Increased adipose tissue around the neck	Phenotypic_abnormality	3
HP:0000470	HP:0000470	Short neck	Phenotypic_abnormality	3
HP:0000472	HP:0000472	Long neck	Phenotypic_abnormality	3
HP:0000474	HP:0000474	Thickened nuchal skin fold	Phenotypic_abnormality	3
HP:0000475	HP:0000475	Broad neck	Phenotypic_abnormality	3
HP:0000476	HP:0000476	Cystic hygroma	Phenotypic_abnormality	3
HP:0000496	HP:0000496	Abnormality of eye movement	Phenotypic_abnormality	3
HP:0000501	HP:0000501	Glaucoma	Phenotypic_abnormality	3
HP:0000502	HP:0000502	Abnormality of the conjunctiva	Phenotypic_abnormality	3
HP:0000504	HP:0000504	Abnormality of vision	Phenotypic_abnormality	3
HP:0000508	HP:0000508	Ptosis	Phenotypic_abnormality	3
HP:0000539	HP:0000539	Abnormality of refraction	Phenotypic_abnormality	3
HP:0000559	HP:0000559	Corneal scarring	Phenotypic_abnormality	3
HP:0000589	HP:0000589	Coloboma	Phenotypic_abnormality	3
HP:0000600	HP:0000600	Abnormality of the pharynx	Phenotypic_abnormality	3
HP:0000614	HP:0000614	Abnormality of the nasolacrimal system	Phenotypic_abnormality	3
HP:0000632	HP:0000632	Lacrimation abnormality	Phenotypic_abnormality	3
HP:0000708	HP:0000708	Behavioral abnormality	Phenotypic_abnormality	3
HP:0000759	HP:0000759	Abnormality of the peripheral nervous system	Phenotypic_abnormality	3
HP:0000776	HP:0000776	Congenital diaphragmatic hernia	Phenotypic_abnormality	3
HP:0000777	HP:0000777	Abnormality of the thymus	Phenotypic_abnormality	3
HP:0000809	HP:0000809	Urinary tract atresia	Phenotypic_abnormality	3
HP:0000822	HP:0000822	Hypertension	Phenotypic_abnormality	3
HP:0000823	HP:0000823	Delayed puberty	Phenotypic_abnormality	3
HP:0000824	HP:0000824	Growth hormone deficiency	Phenotypic_abnormality	3
HP:0000840	HP:0000840	Adrenogenital syndrome	Phenotypic_abnormality	3
HP:0000841	HP:0000841	Hyperactive renin-angiotensin system	Phenotypic_abnormality	3
HP:0000842	HP:0000842	Hyperinsulinemia	Phenotypic_abnormality	3
HP:0000848	HP:0000848	Increased circulating renin level	Phenotypic_abnormality	3
HP:0000863	HP:0000863	Central diabetes insipidus	Phenotypic_abnormality	3
HP:0000927	HP:0000927	Abnormality of skeletal maturation	Phenotypic_abnormality	3
HP:0000929	HP:0000929	Abnormality of the skull	Phenotypic_abnormality	3
HP:0000934	HP:0000934	Chondrocalcinosis	Phenotypic_abnormality	3
HP:0000943	HP:0000943	Dysostosis multiplex	Phenotypic_abnormality	3
HP:0000961	HP:0000961	Cyanosis	Phenotypic_abnormality	3
HP:0000969	HP:0000969	Edema	Phenotypic_abnormality	3
HP:0000971	HP:0000971	Abnormality of the sweat gland	Phenotypic_abnormality	3
HP:0000987	HP:0000987	Atypical scarring of skin	Phenotypic_abnormality	3
HP:0001001	HP:0001001	Abnormality of subcutaneous fat tissue	Phenotypic_abnormality	3
HP:0001195	HP:0001195	Single umbilical artery	Phenotypic_abnormality	3
HP:0001250	HP:0001250	Seizures	Phenotypic_abnormality	3
HP:0001279	HP:0001279	Syncope	Phenotypic_abnormality	3
HP:0001281	HP:0001281	Tetany	Phenotypic_abnormality	3
HP:0001283	HP:0001283	Bulbar palsy	Phenotypic_abnormality	3
HP:0001298	HP:0001298	Encephalopathy	Phenotypic_abnormality	3
HP:0001311	HP:0001311	Abnormal nervous system electrophysiology	Phenotypic_abnormality	3
HP:0001315	HP:0001315	Reduced tendon reflexes	Phenotypic_abnormality	3
HP:0001324	HP:0001324	Muscle weakness	Phenotypic_abnormality	3
HP:0001367	HP:0001367	Abnormal joint morphology	Phenotypic_abnormality	3
HP:0001392	HP:0001392	Abnormality of the liver	Phenotypic_abnormality	3
HP:0001443	HP:0001443	Abnormality of the gluteal musculature	Phenotypic_abnormality	3
HP:0001445	HP:0001445	Abnormality of the hip-girdle musculature	Phenotypic_abnormality	3
HP:0001460	HP:0001460	Aplasia/Hypoplasia involving the musculature	Phenotypic_abnormality	3
HP:0001471	HP:0001471	Aplasia/Hypoplasia of the musculature of the pelvis	Phenotypic_abnormality	3
HP:0001511	HP:0001511	Intrauterine growth retardation	Phenotypic_abnormality	3
HP:0001520	HP:0001520	Large for gestational age	Phenotypic_abnormality	3
HP:0001528	HP:0001528	Hemihypertrophy	Phenotypic_abnormality	3
HP:0001541	HP:0001541	Ascites	Phenotypic_abnormality	3
HP:0001551	HP:0001551	Abnormality of the umbilicus	Phenotypic_abnormality	3
HP:0001558	HP:0001558	Decreased fetal movement	Phenotypic_abnormality	3
HP:0001561	HP:0001561	Polyhydramnios	Phenotypic_abnormality	3
HP:0001562	HP:0001562	Oligohydramnios	Phenotypic_abnormality	3
HP:0001563	HP:0001563	Fetal polyuria	Phenotypic_abnormality	3
HP:0001595	HP:0001595	Abnormality of the hair	Phenotypic_abnormality	3
HP:0001597	HP:0001597	Abnormality of the nail	Phenotypic_abnormality	3
HP:0001613	HP:0001613	Hoarse voice (caused by tumor impingement)	Phenotypic_abnormality	3
HP:0001615	HP:0001615	Hoarse cry	Phenotypic_abnormality	3
HP:0001623	HP:0001623	Breech presentation	Phenotypic_abnormality	3
HP:0001635	HP:0001635	Congestive heart failure	Phenotypic_abnormality	3
HP:0001640	HP:0001640	Cardiomegaly	Phenotypic_abnormality	3
HP:0001693	HP:0001693	Cardiac shunt	Phenotypic_abnormality	3
HP:0001732	HP:0001732	Abnormality of the pancreas	Phenotypic_abnormality	3
HP:0001743	HP:0001743	Abnormality of the spleen	Phenotypic_abnormality	3
HP:0001788	HP:0001788	Premature rupture of membranes	Phenotypic_abnormality	3
HP:0001901	HP:0001901	Polycythemia	Phenotypic_abnormality	3
HP:0001903	HP:0001903	Anemia	Phenotypic_abnormality	3
HP:0001907	HP:0001907	Thromboembolism	Phenotypic_abnormality	3
HP:0001917	HP:0001917	Renal amyloidosis	Phenotypic_abnormality	3
HP:0001933	HP:0001933	Subcutaneous hemorrhage	Phenotypic_abnormality	3
HP:0001934	HP:0001934	Persistent bleeding after trauma	Phenotypic_abnormality	3
HP:0001941	HP:0001941	Acidosis	Phenotypic_abnormality	3
HP:0001944	HP:0001944	Dehydration	Phenotypic_abnormality	3
HP:0001945	HP:0001945	Fever	Phenotypic_abnormality	3
HP:0001948	HP:0001948	Alkalosis	Phenotypic_abnormality	3
HP:0001951	HP:0001951	Episodic ammonia intoxication	Phenotypic_abnormality	3
HP:0001963	HP:0001963	Abnormal speech discrimination	Phenotypic_abnormality	3
HP:0001965	HP:0001965	Abnormality of the scalp	Phenotypic_abnormality	3
HP:0001984	HP:0001984	Intolerance to protein	Phenotypic_abnormality	3
HP:0001993	HP:0001993	Ketoacidosis	Phenotypic_abnormality	3
HP:0002011	HP:0002011	Morphological abnormality of the central nervous system	Phenotypic_abnormality	3
HP:0002014	HP:0002014	Diarrhea	Phenotypic_abnormality	3
HP:0002015	HP:0002015	Dysphagia	Phenotypic_abnormality	3
HP:0002017	HP:0002017	Nausea and vomiting	Phenotypic_abnormality	3
HP:0002019	HP:0002019	Constipation	Phenotypic_abnormality	3
HP:0002027	HP:0002027	Abdominal pain	Phenotypic_abnormality	3
HP:0002038	HP:0002038	Protein avoidance	Phenotypic_abnormality	3
HP:0002039	HP:0002039	Anorexia	Phenotypic_abnormality	3
HP:0002045	HP:0002045	Hypothermia	Phenotypic_abnormality	3
HP:0002046	HP:0002046	Heat intolerance	Phenotypic_abnormality	3
HP:0002047	HP:0002047	Malignant hyperthermia	Phenotypic_abnormality	3
HP:0002087	HP:0002087	Abnormality of the upper respiratory tract	Phenotypic_abnormality	3
HP:0002088	HP:0002088	Abnormality of the lung	Phenotypic_abnormality	3
HP:0002093	HP:0002093	Respiratory insufficiency	Phenotypic_abnormality	3
HP:0002152	HP:0002152	Hyperproteinemia	Phenotypic_abnormality	3
HP:0002157	HP:0002157	Azotemia	Phenotypic_abnormality	3
HP:0002162	HP:0002162	Low posterior hairline	Phenotypic_abnormality	3
HP:0002200	HP:0002200	Pseudobulbar signs	Phenotypic_abnormality	3
HP:0002270	HP:0002270	Abnormality of the autonomic nervous system	Phenotypic_abnormality	3
HP:0002315	HP:0002315	Headache	Phenotypic_abnormality	3
HP:0002360	HP:0002360	Sleep disturbance	Phenotypic_abnormality	3
HP:0002483	HP:0002483	Bulbar signs	Phenotypic_abnormality	3
HP:0002486	HP:0002486	Myotonia	Phenotypic_abnormality	3
HP:0002514	HP:0002514	Cerebral calcification	Phenotypic_abnormality	3
HP:0002524	HP:0002524	Cataplexy	Phenotypic_abnormality	3
HP:0002558	HP:0002558	Supernumerary nipples	Phenotypic_abnormality	3
HP:0002562	HP:0002562	Low-set nipples	Phenotypic_abnormality	3
HP:0002564	HP:0002564	Malformation of the heart and great vessels	Phenotypic_abnormality	3
HP:0002585	HP:0002585	Abnormality of the peritoneum	Phenotypic_abnormality	3
HP:0002615	HP:0002615	Hypotension	Phenotypic_abnormality	3
HP:0002617	HP:0002617	Aneurysm	Phenotypic_abnormality	3
HP:0002624	HP:0002624	Venous abnormality	Phenotypic_abnormality	3
HP:0002633	HP:0002633	Vasculitis	Phenotypic_abnormality	3
HP:0002634	HP:0002634	Arteriosclerosis	Phenotypic_abnormality	3
HP:0002641	HP:0002641	Peripheral thrombosis	Phenotypic_abnormality	3
HP:0002652	HP:0002652	Skeletal dysplasia	Phenotypic_abnormality	3
HP:0002653	HP:0002653	Bone pain	Phenotypic_abnormality	3
HP:0002659	HP:0002659	Increased susceptibility to fractures	Phenotypic_abnormality	3
HP:0002719	HP:0002719	Recurrent infections	Phenotypic_abnormality	3
HP:0002721	HP:0002721	Immunodeficiency	Phenotypic_abnormality	3
HP:0002733	HP:0002733	Abnormality of the lymph nodes	Phenotypic_abnormality	3
HP:0002754	HP:0002754	Osteomyelitis	Phenotypic_abnormality	3
HP:0002763	HP:0002763	Abnormal cartilage morphology	Phenotypic_abnormality	3
HP:0002787	HP:0002787	Tracheal calcification	Phenotypic_abnormality	3
HP:0002792	HP:0002792	Reduced vital capacity	Phenotypic_abnormality	3
HP:0002793	HP:0002793	Abnormal pattern of respiration	Phenotypic_abnormality	3
HP:0002832	HP:0002832	Calcific stippling	Phenotypic_abnormality	3
HP:0002835	HP:0002835	Aspiration	Phenotypic_abnormality	3
HP:0002861	HP:0002861	Melanoma	Phenotypic_abnormality	3
HP:0002880	HP:0002880	Respiratory difficulties	Phenotypic_abnormality	3
HP:0002894	HP:0002894	Neoplasm of the pancreas	Phenotypic_abnormality	3
HP:0002898	HP:0002898	Embryonal neoplasm	Phenotypic_abnormality	3
HP:0002908	HP:0002908	Conjugated hyperbilirubinemia	Phenotypic_abnormality	3
HP:0002916	HP:0002916	Abnormality of chromosome segregation	Phenotypic_abnormality	3
HP:0002924	HP:0002924	Decreased circulating aldosterone level	Phenotypic_abnormality	3
HP:0002926	HP:0002926	Abnormality of thyroid physiology	Phenotypic_abnormality	3
HP:0002929	HP:0002929	Leydig cell insensitivity to gonadotropin	Phenotypic_abnormality	3
HP:0002932	HP:0002932	Aldehyde oxidase deficiency	Phenotypic_abnormality	3
HP:0002958	HP:0002958	Immune dysregulation	Phenotypic_abnormality	3
HP:0002960	HP:0002960	Autoimmunity	Phenotypic_abnormality	3
HP:0003010	HP:0003010	Prolonged bleeding time	Phenotypic_abnormality	3
HP:0003075	HP:0003075	Hypoproteinemia	Phenotypic_abnormality	3
HP:0003077	HP:0003077	Hyperlipidemia	Phenotypic_abnormality	3
HP:0003107	HP:0003107	Abnormality of cholesterol metabolism	Phenotypic_abnormality	3
HP:0003115	HP:0003115	Abnormal EKG	Phenotypic_abnormality	3
HP:0003116	HP:0003116	Abnormal echocardiogram	Phenotypic_abnormality	3
HP:0003144	HP:0003144	Increased serum serotonin	Phenotypic_abnormality	3
HP:0003152	HP:0003152	Increased serum 1,25-dihydroxyvitamin D3	Phenotypic_abnormality	3
HP:0003162	HP:0003162	Fasting hypoglycemia	Phenotypic_abnormality	3
HP:0003163	HP:0003163	Elevated urinary delta-aminolevulinic acid	Phenotypic_abnormality	3
HP:0003164	HP:0003164	Hypothalamic gonadotropin-releasing hormone (GNRH) deficiency	Phenotypic_abnormality	3
HP:0003165	HP:0003165	Elevated circulating parathyroid hormone (PTH) level	Phenotypic_abnormality	3
HP:0003186	HP:0003186	Inverted nipples	Phenotypic_abnormality	3
HP:0003187	HP:0003187	Breast hypoplasia	Phenotypic_abnormality	3
HP:0003198	HP:0003198	Myopathy	Phenotypic_abnormality	3
HP:0003199	HP:0003199	Decreased muscle mass	Phenotypic_abnormality	3
HP:0003201	HP:0003201	Rhabdomyolysis	Phenotypic_abnormality	3
HP:0003202	HP:0003202	Amyotrophy	Phenotypic_abnormality	3
HP:0003204	HP:0003204	Intracellular accumulation of autofluorescent lipopigment storage material	Phenotypic_abnormality	3
HP:0003206	HP:0003206	Decreased activity of NADPH oxidase	Phenotypic_abnormality	3
HP:0003209	HP:0003209	Decreased pyruvate carboxylase activity	Phenotypic_abnormality	3
HP:0003210	HP:0003210	Decreased methylmalonyl-CoA mutase activity	Phenotypic_abnormality	3
HP:0003216	HP:0003216	Generalized amyloid deposition	Phenotypic_abnormality	3
HP:0003220	HP:0003220	Abnormality of chromosome stability	Phenotypic_abnormality	3
HP:0003224	HP:0003224	Increased cellular sensitivity to UV light	Phenotypic_abnormality	3
HP:0003238	HP:0003238	Hyperpepsinogenemia I	Phenotypic_abnormality	3
HP:0003240	HP:0003240	Increased phosphoribosylpyrophosphate (PRPP) synthetase	Phenotypic_abnormality	3
