name	term_id	term_name	term_namespace	term_distance
GO:0043914	GO:0043914	NADPH:sulfur oxidoreductase activity	molecular_function	3
GO:0043924	GO:0043924	suramin binding	molecular_function	3
GO:0044183	GO:0044183	protein binding involved in protein folding	molecular_function	3
GO:0044325	GO:0044325	ion channel binding	molecular_function	3
GO:0044373	GO:0044373	cytokinin binding	molecular_function	3
GO:0044548	GO:0044548	S100 protein binding	molecular_function	3
GO:0044590	GO:0044590	iron-sulfur-molybdenum cofactor binding	molecular_function	3
GO:0044692	GO:0044692	exoribonuclease activator activity	molecular_function	3
GO:0044730	GO:0044730	bone sialoprotein binding	molecular_function	3
GO:0045118	GO:0045118	azole transporter activity	molecular_function	3
GO:0045152	GO:0045152	antisigma factor binding	molecular_function	3
GO:0045294	GO:0045294	alpha-catenin binding	molecular_function	3
GO:0045295	GO:0045295	gamma-catenin binding	molecular_function	3
GO:0045301	GO:0045301	tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity	molecular_function	3
GO:0045435	GO:0045435	lycopene epsilon cyclase activity	molecular_function	3
GO:0045436	GO:0045436	lycopene beta cyclase activity	molecular_function	3
GO:0045438	GO:0045438	delta-(L-alpha-aminoadipyl)-L-cysteinyl-D-valine synthetase activity	molecular_function	3
GO:0045502	GO:0045502	dynein binding	molecular_function	3
GO:0045545	GO:0045545	syndecan binding	molecular_function	3
GO:0045550	GO:0045550	geranylgeranyl reductase activity	molecular_function	3
GO:0045569	GO:0045569	TRAIL binding	molecular_function	3
GO:0046332	GO:0046332	SMAD binding	molecular_function	3
GO:0046405	GO:0046405	glycerol dehydratase activity	molecular_function	3
GO:0046422	GO:0046422	violaxanthin de-epoxidase activity	molecular_function	3
GO:0046423	GO:0046423	allene-oxide cyclase activity	molecular_function	3
GO:0046508	GO:0046508	hydrolase activity, acting on carbon-sulfur bonds	molecular_function	3
GO:0046625	GO:0046625	sphingolipid binding	molecular_function	3
GO:0046789	GO:0046789	host cell surface receptor binding	molecular_function	3
GO:0046810	GO:0046810	host cell extracellular matrix binding	molecular_function	3
GO:0046811	GO:0046811	histone deacetylase inhibitor activity	molecular_function	3
GO:0046863	GO:0046863	ribulose-1,5-bisphosphate carboxylase/oxygenase activator activity	molecular_function	3
GO:0046871	GO:0046871	N-acetylgalactosamine binding	molecular_function	3
GO:0046906	GO:0046906	tetrapyrrole binding	molecular_function	3
GO:0046910	GO:0046910	pectinesterase inhibitor activity	molecular_function	3
GO:0046936	GO:0046936	deoxyadenosine deaminase activity	molecular_function	3
GO:0046977	GO:0046977	TAP binding	molecular_function	3
GO:0046980	GO:0046980	tapasin binding	molecular_function	3
GO:0046983	GO:0046983	protein dimerization activity	molecular_function	3
GO:0046992	GO:0046992	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond	molecular_function	3
GO:0047143	GO:0047143	chlorate reductase activity	molecular_function	3
GO:0047396	GO:0047396	glycosylphosphatidylinositol diacylglycerol-lyase activity	molecular_function	3
GO:0047424	GO:0047424	methylenediurea deaminase activity	molecular_function	3
GO:0047425	GO:0047425	1-pyrroline-4-hydroxy-2-carboxylate deaminase activity	molecular_function	3
GO:0047485	GO:0047485	protein N-terminus binding	molecular_function	3
GO:0047623	GO:0047623	adenosine-phosphate deaminase activity	molecular_function	3
GO:0047629	GO:0047629	ADP deaminase activity	molecular_function	3
GO:0047692	GO:0047692	ATP deaminase activity	molecular_function	3
GO:0047711	GO:0047711	blasticidin-S deaminase activity	molecular_function	3
GO:0047720	GO:0047720	indoleacetaldoxime dehydratase activity	molecular_function	3
GO:0047768	GO:0047768	carboxy-cis,cis-muconate cyclase activity	molecular_function	3
GO:0047790	GO:0047790	creatinine deaminase activity	molecular_function	3
GO:0047805	GO:0047805	cytidylate cyclase activity	molecular_function	3
GO:0047820	GO:0047820	D-glutamate cyclase activity	molecular_function	3
GO:0047844	GO:0047844	deoxycytidine deaminase activity	molecular_function	3
GO:0047926	GO:0047926	geranyl-diphosphate cyclase activity	molecular_function	3
GO:0047974	GO:0047974	guanosine deaminase activity	molecular_function	3
GO:0048018	GO:0048018	receptor agonist activity	molecular_function	3
GO:0048019	GO:0048019	receptor antagonist activity	molecular_function	3
GO:0048029	GO:0048029	monosaccharide binding	molecular_function	3
GO:0048038	GO:0048038	quinone binding	molecular_function	3
GO:0048306	GO:0048306	calcium-dependent protein binding	molecular_function	3
GO:0048408	GO:0048408	epidermal growth factor binding	molecular_function	3
GO:0048551	GO:0048551	metalloenzyme inhibitor activity	molecular_function	3
GO:0050066	GO:0050066	lysine 2,3-aminomutase activity	molecular_function	3
GO:0050228	GO:0050228	pterin deaminase activity	molecular_function	3
GO:0050230	GO:0050230	purine imidazole-ring cyclase activity	molecular_function	3
GO:0050239	GO:0050239	pyrithiamine deaminase activity	molecular_function	3
GO:0050270	GO:0050270	S-adenosylhomocysteine deaminase activity	molecular_function	3
GO:0050279	GO:0050279	sepiapterin deaminase activity	molecular_function	3
GO:0050335	GO:0050335	thiocyanate isomerase activity	molecular_function	3
GO:0050540	GO:0050540	2-aminomuconate deaminase activity	molecular_function	3
GO:0050542	GO:0050542	icosanoid binding	molecular_function	3
GO:0050629	GO:0050629	tetrachloroethene reductive dehalogenase activity	molecular_function	3
GO:0050656	GO:0050656	3'-phosphoadenosine 5'-phosphosulfate binding	molecular_function	3
GO:0050662	GO:0050662	coenzyme binding	molecular_function	3
GO:0050697	GO:0050697	1,1,2-trichloroethene reductive dehalogenase activity	molecular_function	3
GO:0050781	GO:0050781	ortho-trichlorophenol reductive dehalogenase activity	molecular_function	3
GO:0050809	GO:0050809	diazepam binding	molecular_function	3
GO:0050825	GO:0050825	ice binding	molecular_function	3
GO:0050839	GO:0050839	cell adhesion molecule binding	molecular_function	3
GO:0051002	GO:0051002	ligase activity, forming nitrogen-metal bonds	molecular_function	3
GO:0051018	GO:0051018	protein kinase A binding	molecular_function	3
GO:0051021	GO:0051021	GDP-dissociation inhibitor binding	molecular_function	3
GO:0051075	GO:0051075	S-adenosylmethionine:tRNA ribosyltransferase-isomerase activity	molecular_function	3
GO:0051082	GO:0051082	unfolded protein binding	molecular_function	3
GO:0051087	GO:0051087	chaperone binding	molecular_function	3
GO:0051120	GO:0051120	hepoxilin A3 synthase activity	molecular_function	3
GO:0051185	GO:0051185	coenzyme transporter activity	molecular_function	3
GO:0051192	GO:0051192	prosthetic group binding	molecular_function	3
GO:0051213	GO:0051213	dioxygenase activity	molecular_function	3
GO:0051219	GO:0051219	phosphoprotein binding	molecular_function	3
GO:0051378	GO:0051378	serotonin binding	molecular_function	3
GO:0051381	GO:0051381	histamine binding	molecular_function	3
GO:0051536	GO:0051536	iron-sulfur cluster binding	molecular_function	3
GO:0051724	GO:0051724	NAD transporter activity	molecular_function	3
GO:0051738	GO:0051738	xanthophyll binding	molecular_function	3
GO:0051740	GO:0051740	ethylene binding	molecular_function	3
GO:0051744	GO:0051744	3,8-divinyl protochlorophyllide a 8-vinyl reductase activity	molecular_function	3
GO:0051747	GO:0051747	cytosine C-5 DNA demethylase activity	molecular_function	3
GO:0051787	GO:0051787	misfolded protein binding	molecular_function	3
GO:0051861	GO:0051861	glycolipid binding	molecular_function	3
GO:0051870	GO:0051870	methotrexate binding	molecular_function	3
GO:0051871	GO:0051871	dihydrofolic acid binding	molecular_function	3
GO:0052583	GO:0052583	oxidoreductase activity, acting on halogen in donors	molecular_function	3
GO:0052604	GO:0052604	delta-tocopherol cyclase activity	molecular_function	3
GO:0052605	GO:0052605	gamma-tocopherol cyclase activity	molecular_function	3
GO:0052614	GO:0052614	uracil oxygenase activity	molecular_function	3
GO:0052693	GO:0052693	epoxyqueuosine reductase activity	molecular_function	3
GO:0052755	GO:0052755	reduced coenzyme F420:quinone oxidoreductase activity	molecular_function	3
GO:0052765	GO:0052765	reduced coenzyme F420 oxidase activity	molecular_function	3
GO:0052770	GO:0052770	coenzyme F390-A hydrolase activity	molecular_function	3
GO:0052771	GO:0052771	coenzyme F390-G hydrolase activity	molecular_function	3
GO:0055100	GO:0055100	adiponectin binding	molecular_function	3
GO:0055102	GO:0055102	lipase inhibitor activity	molecular_function	3
GO:0055104	GO:0055104	ligase inhibitor activity	molecular_function	3
GO:0055106	GO:0055106	ubiquitin-protein ligase regulator activity	molecular_function	3
GO:0060228	GO:0060228	phosphatidylcholine-sterol O-acyltransferase activator activity	molecular_function	3
GO:0060229	GO:0060229	lipase activator activity	molecular_function	3
GO:0060241	GO:0060241	lysozyme inhibitor activity	molecular_function	3
GO:0060590	GO:0060590	ATPase regulator activity	molecular_function	3
GO:0060703	GO:0060703	deoxyribonuclease inhibitor activity	molecular_function	3
GO:0061135	GO:0061135	endopeptidase regulator activity	molecular_function	3
GO:0070064	GO:0070064	proline-rich region binding	molecular_function	3
GO:0070095	GO:0070095	fructose-6-phosphate binding	molecular_function	3
GO:0070097	GO:0070097	delta-catenin binding	molecular_function	3
GO:0070279	GO:0070279	vitamin B6 binding	molecular_function	3
GO:0070284	GO:0070284	4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase activity	molecular_function	3
GO:0070287	GO:0070287	ferritin receptor activity	molecular_function	3
GO:0070324	GO:0070324	thyroid hormone binding	molecular_function	3
GO:0070492	GO:0070492	oligosaccharide binding	molecular_function	3
GO:0070576	GO:0070576	vitamin D 24-hydroxylase activity	molecular_function	3
GO:0070643	GO:0070643	vitamin D 25-hydroxylase activity	molecular_function	3
GO:0070678	GO:0070678	preprotein binding	molecular_function	3
GO:0070866	GO:0070866	sterol-dependent protein binding	molecular_function	3
GO:0070967	GO:0070967	coenzyme F420 binding	molecular_function	3
GO:0070968	GO:0070968	pyrroloquinoline quinone binding	molecular_function	3
GO:0070990	GO:0070990	snRNP binding	molecular_function	3
GO:0071253	GO:0071253	connexin binding	molecular_function	3
GO:0071566	GO:0071566	UFM1 activating enzyme activity	molecular_function	3
GO:0071723	GO:0071723	lipopeptide binding	molecular_function	3
GO:0071813	GO:0071813	lipoprotein particle binding	molecular_function	3
GO:0071884	GO:0071884	vitamin D receptor activator activity	molecular_function	3
GO:0071886	GO:0071886	1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding	molecular_function	3
GO:0071889	GO:0071889	14-3-3 protein binding	molecular_function	3
GO:0072545	GO:0072545	tyrosine binding	molecular_function	3
GO:0072572	GO:0072572	poly-ADP-D-ribose binding	molecular_function	3
GO:0080015	GO:0080015	sabinene synthase activity	molecular_function	3
GO:0080016	GO:0080016	(-)-E-beta-caryophyllene synthase activity	molecular_function	3
GO:0080017	GO:0080017	alpha-humulene synthase activity	molecular_function	3
GO:0080132	GO:0080132	fatty acid alpha-hydroxylase activity	molecular_function	3
GO:0086080	GO:0086080	protein binding involved in heterotypic cell-cell adhesion	molecular_function	3
GO:0090353	GO:0090353	polygalacturonase inhibitor activity	molecular_function	3
GO:0090369	GO:0090369	ornithine carbamoyltransferase inhibitor activity	molecular_function	3
GO:0090416	GO:0090416	nicotinate transporter activity	molecular_function	3
GO:0090417	GO:0090417	N-methylnicotinate transporter activity	molecular_function	3
GO:0090422	GO:0090422	thiamine pyrophosphate transporter activity	molecular_function	3
GO:0090482	GO:0090482	vitamin transmembrane transporter activity	molecular_function	3
GO:0097108	GO:0097108	hedgehog family protein binding	molecular_function	3
GO:0097109	GO:0097109	neuroligin family protein binding	molecular_function	3
GO:0097110	GO:0097110	scaffold protein binding	molecular_function	3
GO:0097160	GO:0097160	polychlorinated biphenyl binding	molecular_function	3
GO:0097163	GO:0097163	sulfur carrier activity	molecular_function	3
GO:0097244	GO:0097244	flavonol binding	molecular_function	3
GO:0097245	GO:0097245	flavanol binding	molecular_function	3
GO:0097260	GO:0097260	eoxin A4 synthase activity	molecular_function	3
GO:0097351	GO:0097351	toxin-antitoxin pair type II binding	molecular_function	3
GO:0097371	GO:0097371	MDM2/MDM4 family protein binding	molecular_function	3
GO:1901149	GO:1901149	salicylic acid binding	molecular_function	3
GO:1901242	GO:1901242	doxorubicin transmembrane-transporting ATPase activity	molecular_function	3
GO:1901265	GO:1901265	nucleoside phosphate binding	molecular_function	3
GO:1901338	GO:1901338	catecholamine binding	molecular_function	3
GO:1901375	GO:1901375	acetate ester transmembrane transporter activity	molecular_function	3
GO:1901474	GO:1901474	azole transmembrane transporter activity	molecular_function	3
GO:1901513	GO:1901513	lipo-chitin oligosaccharide transmembrane transporter activity	molecular_function	3
GO:1901515	GO:1901515	poly-beta-1,6-N-acetyl-D-glucosamine transmembrane transporter activity	molecular_function	3
GO:1901602	GO:1901602	dethiobiotin binding	molecular_function	3
GO:1901618	GO:1901618	organic hydroxy compound transmembrane transporter activity	molecular_function	3
GO:1901677	GO:1901677	phosphate transmembrane transporter activity	molecular_function	3
GO:1901682	GO:1901682	sulfur compound transmembrane transporter activity	molecular_function	3
GO:1901702	GO:1901702	salt transmembrane transporter activity	molecular_function	3
GO:1901707	GO:1901707	leptomycin B binding	molecular_function	3
GO:1901973	GO:1901973	proline binding	molecular_function	3
GO:1902314	GO:1902314	hydroquinone binding	molecular_function	3
GO:2001066	GO:2001066	amylopectin binding	molecular_function	3
GO:2001079	GO:2001079	beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc binding	molecular_function	3
GO:2001080	GO:2001080	chitosan binding	molecular_function	3
GO:2001147	GO:2001147	camalexin binding	molecular_function	3
GO:2001227	GO:2001227	quercitrin binding	molecular_function	3
GO:0000031	GO:0000031	mannosylphosphate transferase activity	molecular_function	3
