name	term_id	term_name	term_namespace	term_distance
GO:0007503	GO:0007503	fat body development	biological_process	3
GO:0007507	GO:0007507	heart development	biological_process	3
GO:0007531	GO:0007531	mating type determination	biological_process	3
GO:0007534	GO:0007534	gene conversion at mating-type locus	biological_process	3
GO:0007535	GO:0007535	donor selection	biological_process	3
GO:0007543	GO:0007543	sex determination, somatic-gonadal interaction	biological_process	3
GO:0007552	GO:0007552	metamorphosis	biological_process	3
GO:0007561	GO:0007561	imaginal disc eversion	biological_process	3
GO:0007565	GO:0007565	female pregnancy	biological_process	3
GO:0007567	GO:0007567	parturition	biological_process	3
GO:0007568	GO:0007568	aging	biological_process	3
GO:0007569	GO:0007569	cell aging	biological_process	3
GO:0007571	GO:0007571	age-dependent general metabolic decline	biological_process	3
GO:0007584	GO:0007584	response to nutrient	biological_process	3
GO:0007585	GO:0007585	respiratory gaseous exchange	biological_process	3
GO:0007586	GO:0007586	digestion	biological_process	3
GO:0007631	GO:0007631	feeding behavior	biological_process	3
GO:0007632	GO:0007632	visual behavior	biological_process	3
GO:0007635	GO:0007635	chemosensory behavior	biological_process	3
GO:0008037	GO:0008037	cell recognition	biological_process	3
GO:0008056	GO:0008056	ocellus development	biological_process	3
GO:0008069	GO:0008069	dorsal/ventral axis specification, ovarian follicular epithelium	biological_process	3
GO:0008104	GO:0008104	protein localization	biological_process	3
GO:0008217	GO:0008217	regulation of blood pressure	biological_process	3
GO:0008218	GO:0008218	bioluminescence	biological_process	3
GO:0008219	GO:0008219	cell death	biological_process	3
GO:0008228	GO:0008228	opsonization	biological_process	3
GO:0008291	GO:0008291	acetylcholine metabolic process	biological_process	3
GO:0008340	GO:0008340	determination of adult lifespan	biological_process	3
GO:0008360	GO:0008360	regulation of cell shape	biological_process	3
GO:0008406	GO:0008406	gonad development	biological_process	3
GO:0008586	GO:0008586	imaginal disc-derived wing vein morphogenesis	biological_process	3
GO:0008587	GO:0008587	imaginal disc-derived wing margin morphogenesis	biological_process	3
GO:0009266	GO:0009266	response to temperature stimulus	biological_process	3
GO:0009268	GO:0009268	response to pH	biological_process	3
GO:0070790	GO:0070790	phialide development	biological_process	3
GO:0070792	GO:0070792	Hulle cell development	biological_process	3
GO:0070849	GO:0070849	response to epidermal growth factor stimulus	biological_process	3
GO:0070871	GO:0070871	cell wall organization involved in conjugation with cellular fusion	biological_process	3
GO:0070872	GO:0070872	plasma membrane organization involved in conjugation with cellular fusion	biological_process	3
GO:0070887	GO:0070887	cellular response to chemical stimulus	biological_process	3
GO:0070988	GO:0070988	demethylation	biological_process	3
GO:0071000	GO:0071000	response to magnetism	biological_process	3
GO:0071109	GO:0071109	superior temporal gyrus development	biological_process	3
GO:0071214	GO:0071214	cellular response to abiotic stimulus	biological_process	3
GO:0071216	GO:0071216	cellular response to biotic stimulus	biological_process	3
GO:0071335	GO:0071335	hair follicle cell proliferation	biological_process	3
GO:0071461	GO:0071461	cellular response to redox state	biological_process	3
GO:0071495	GO:0071495	cellular response to endogenous stimulus	biological_process	3
GO:0071496	GO:0071496	cellular response to external stimulus	biological_process	3
GO:0071508	GO:0071508	activation of MAPK activity involved in conjugation with cellular fusion	biological_process	3
GO:0071509	GO:0071509	activation of MAPKK activity involved in conjugation with cellular fusion	biological_process	3
GO:0071512	GO:0071512	MAPK import into nucleus involved in conjugation with cellular fusion	biological_process	3
GO:0071559	GO:0071559	response to transforming growth factor beta stimulus	biological_process	3
GO:0071613	GO:0071613	granzyme B production	biological_process	3
GO:0071631	GO:0071631	mating pheromone secretion involved in conjugation with cellular fusion	biological_process	3
GO:0071695	GO:0071695	anatomical structure maturation	biological_process	3
GO:0071696	GO:0071696	ectodermal placode development	biological_process	3
GO:0071697	GO:0071697	ectodermal placode morphogenesis	biological_process	3
GO:0071728	GO:0071728	beak development	biological_process	3
GO:0071729	GO:0071729	beak morphogenesis	biological_process	3
GO:0071730	GO:0071730	beak formation	biological_process	3
GO:0071772	GO:0071772	response to BMP stimulus	biological_process	3
GO:0071774	GO:0071774	response to fibroblast growth factor stimulus	biological_process	3
GO:0071804	GO:0071804	cellular potassium ion transport	biological_process	3
GO:0071827	GO:0071827	plasma lipoprotein particle organization	biological_process	3
GO:0071833	GO:0071833	peptide pheromone export involved in conjugation with cellular fusion	biological_process	3
GO:0071838	GO:0071838	cell proliferation in bone marrow	biological_process	3
GO:0071898	GO:0071898	regulation of estrogen receptor binding	biological_process	3
GO:0071941	GO:0071941	nitrogen cycle metabolic process	biological_process	3
GO:0071981	GO:0071981	exit from diapause	biological_process	3
GO:0071982	GO:0071982	maintenance of diapause	biological_process	3
GO:0071998	GO:0071998	ascospore release from ascus	biological_process	3
GO:0072000	GO:0072000	extracellular polysaccharide catabolic process involved in ascospore release from ascus	biological_process	3
GO:0072002	GO:0072002	Malpighian tubule development	biological_process	3
GO:0072003	GO:0072003	kidney rudiment formation	biological_process	3
GO:0072006	GO:0072006	nephron development	biological_process	3
GO:0072013	GO:0072013	glomus development	biological_process	3
GO:0072019	GO:0072019	proximal convoluted tubule development	biological_process	3
GO:0072020	GO:0072020	proximal straight tubule development	biological_process	3
GO:0072021	GO:0072021	ascending thin limb development	biological_process	3
GO:0072022	GO:0072022	descending thin limb development	biological_process	3
GO:0072023	GO:0072023	thick ascending limb development	biological_process	3
GO:0072024	GO:0072024	macula densa development	biological_process	3
GO:0072025	GO:0072025	distal convoluted tubule development	biological_process	3
GO:0072028	GO:0072028	nephron morphogenesis	biological_process	3
GO:0072031	GO:0072031	proximal convoluted tubule segment 1 development	biological_process	3
GO:0072032	GO:0072032	proximal convoluted tubule segment 2 development	biological_process	3
GO:0072033	GO:0072033	renal vesicle formation	biological_process	3
GO:0072037	GO:0072037	mesenchymal stem cell differentiation involved in nephron morphogenesis	biological_process	3
GO:0072038	GO:0072038	mesenchymal stem cell maintenance involved in nephron morphogenesis	biological_process	3
GO:0072044	GO:0072044	collecting duct development	biological_process	3
GO:0072049	GO:0072049	comma-shaped body morphogenesis	biological_process	3
GO:0072050	GO:0072050	S-shaped body morphogenesis	biological_process	3
GO:0072051	GO:0072051	juxtaglomerular apparatus development	biological_process	3
GO:0072053	GO:0072053	renal inner medulla development	biological_process	3
GO:0072054	GO:0072054	renal outer medulla development	biological_process	3
GO:0072055	GO:0072055	renal cortex development	biological_process	3
GO:0072056	GO:0072056	pyramid development	biological_process	3
GO:0072057	GO:0072057	inner stripe development	biological_process	3
GO:0072058	GO:0072058	outer stripe development	biological_process	3
GO:0072059	GO:0072059	cortical collecting duct development	biological_process	3
GO:0072065	GO:0072065	long descending thin limb bend development	biological_process	3
GO:0072066	GO:0072066	prebend segment development	biological_process	3
GO:0072067	GO:0072067	early distal convoluted tubule development	biological_process	3
GO:0072068	GO:0072068	late distal convoluted tubule development	biological_process	3
GO:0072081	GO:0072081	specification of nephron tubule identity	biological_process	3
GO:0072089	GO:0072089	stem cell proliferation	biological_process	3
GO:0072102	GO:0072102	glomerulus morphogenesis	biological_process	3
GO:0072104	GO:0072104	glomerular capillary formation	biological_process	3
GO:0072111	GO:0072111	cell proliferation involved in kidney development	biological_process	3
GO:0072128	GO:0072128	renal capsule morphogenesis	biological_process	3
GO:0072129	GO:0072129	renal capsule formation	biological_process	3
GO:0072130	GO:0072130	renal capsule specification	biological_process	3
GO:0072178	GO:0072178	nephric duct morphogenesis	biological_process	3
GO:0072179	GO:0072179	nephric duct formation	biological_process	3
GO:0072187	GO:0072187	metanephric cap formation	biological_process	3
GO:0072189	GO:0072189	ureter development	biological_process	3
GO:0072360	GO:0072360	vascular cord development	biological_process	3
GO:0072411	GO:0072411	signal transduction involved in meiotic cell cycle checkpoint	biological_process	3
GO:0072439	GO:0072439	detection of stimulus involved in meiotic DNA replication checkpoint	biological_process	3
GO:0072461	GO:0072461	response to meiotic recombination checkpoint signaling	biological_process	3
GO:0072553	GO:0072553	terminal button organization	biological_process	3
GO:0072564	GO:0072564	blood microparticle formation	biological_process	3
GO:0072592	GO:0072592	oxygen metabolic process	biological_process	3
GO:0072593	GO:0072593	reactive oxygen species metabolic process	biological_process	3
GO:0072690	GO:0072690	single-celled organism vegetative growth phase	biological_process	3
GO:0072718	GO:0072718	response to cisplatin	biological_process	3
GO:0072758	GO:0072758	response to topoisomerase inhibitor	biological_process	3
GO:0075005	GO:0075005	spore germination on or near host	biological_process	3
GO:0075214	GO:0075214	spore encystment on host	biological_process	3
GO:0075301	GO:0075301	cell differentiation involved in spore germination	biological_process	3
GO:0080086	GO:0080086	stamen filament development	biological_process	3
GO:0080117	GO:0080117	secondary growth	biological_process	3
GO:0080166	GO:0080166	stomium development	biological_process	3
GO:0080167	GO:0080167	response to karrikin	biological_process	3
GO:0080177	GO:0080177	plastoglobule organization	biological_process	3
GO:0080191	GO:0080191	secondary thickening	biological_process	3
GO:0080192	GO:0080192	primary thickening	biological_process	3
GO:0080193	GO:0080193	diffuse secondary thickening	biological_process	3
GO:0085014	GO:0085014	dormancy entry of symbiont in host	biological_process	3
GO:0085015	GO:0085015	dormancy maintenance of symbiont in host	biological_process	3
GO:0085016	GO:0085016	dormancy exit of symbiont in host	biological_process	3
GO:0090009	GO:0090009	primitive streak formation	biological_process	3
GO:0090014	GO:0090014	leaflet formation	biological_process	3
GO:0090017	GO:0090017	anterior neural plate formation	biological_process	3
GO:0090018	GO:0090018	posterior neural plate formation	biological_process	3
GO:0090058	GO:0090058	metaxylem development	biological_process	3
GO:0090066	GO:0090066	regulation of anatomical structure size	biological_process	3
GO:0090102	GO:0090102	cochlea development	biological_process	3
GO:0090130	GO:0090130	tissue migration	biological_process	3
GO:0090143	GO:0090143	nucleoid organization	biological_process	3
GO:0090172	GO:0090172	microtubule cytoskeleton organization involved in synapsis	biological_process	3
GO:0090225	GO:0090225	regulation of spindle density	biological_process	3
GO:0090255	GO:0090255	cell proliferation involved in imaginal disc-derived wing morphogenesis	biological_process	3
GO:0090323	GO:0090323	prostaglandin secretion involved in immune response	biological_process	3
GO:0090345	GO:0090345	cellular organohalogen metabolic process	biological_process	3
GO:0090485	GO:0090485	chromosome number maintenance	biological_process	3
GO:0097006	GO:0097006	regulation of plasma lipoprotein particle levels	biological_process	3
GO:0097035	GO:0097035	regulation of membrane lipid distribution	biological_process	3
GO:0097061	GO:0097061	dendritic spine organization	biological_process	3
GO:0097094	GO:0097094	craniofacial suture morphogenesis	biological_process	3
GO:0097102	GO:0097102	endothelial tip cell fate specification	biological_process	3
