sunid	term	fdr	score
54631	1.1	0	0
54631	4.2	0.009418	0
54631	1.1.1.205	0	0
54631	4.2.1	0.001371	0
54631	5.3.1	0.003148	0
54631	1	0	0
54631	4	0.239	0
54631	4.2.1.22	0	0
54631	5.3.1.13	0	0
54631	1.1.1	0	0
54631	5	0.3306	0
49879	2.7.11.1	0	0
49879	1.14.13.90	0	0
49879	2.7.11	7.375e-15	0
49879	2	0.001887	0
49879	1	0.1289	0
49879	1.14.13	1.841e-12	0
49879	1.14	8.23e-09	0
49879	2.7	3.753e-09	0
56634	1.11.1.6	0	0
56634	1.11.1	0	0
56634	1	0	0
56634	1.11	0	0
111126	4	0	0
111126	4.6.1.2	0	0
111126	4.6	0	0
111126	4.6.1	1	0
51726	2.1.1	0	0
51726	4	0	0
51726	2.1.1.14	0	0
51726	4.1.1.37	0	0
51726	2.1	0	0
51726	4.1	0	0
51726	2	0.8335	0
51726	4.1.1	0	0
55120	5.4	0	0
55120	5.4.99.12	0.0007707	0
55120	5.4.99	0	0
55120	5	0	0
101821	3.4.11	0	0
101821	3	0	0
101821	3.4	0	0
101821	3.4.11.21	0	0
56300	3.6.1.53	1.127e-05	0
56300	3.6.1	0	0
56300	3.1.4.16	1.322e-06	0
56300	3.6.1.16	1.127e-05	0
56300	3.6.1.17	3.454e-11	0
56300	3.1.4.17	2.986e-12	0
56300	3.6	0	0
56300	3.1.4	5.707e-05	0
56300	3.1.3.2	1.228e-08	0
56300	3	0	0
56300	3.6.1.41	0	0
56300	3.6.1.10	1.087e-06	0
56300	3.1.3.16	0	0
56300	3.1	0	0
56300	3.6.1.54	0	0
56300	3.1.3	0	0
54913	2.4	0	0
54913	2.4.2.17	0	0
54913	2	0	0
54913	2.4.2	0	0
46977	1.3	0	0
46977	1.3.5	5.489e-07	0
46977	1.3.99.1	0	0
46977	1	0	0
46977	1.3.5.1	0	0
46977	1.3.99	1.972e-12	0
46977	1.4.3	0	0
46977	1.4	0	0
46977	1.4.3.16	0	0
56235	3.5.1.26	0	0
56235	2.3.2	0	0
56235	2	1	0
56235	1.4.7	0	0
56235	1	1	0
56235	3.5	1	0
56235	2.3	1	0
56235	6.3	1	0
56235	1.4	6.955e-05	0
56235	1.4.1	0.0004956	0
56235	2.6.1.16	0	0
56235	3.5.1.11	1.329e-10	0
56235	6.3.5.4	0	0
56235	3.4.19	1	0
56235	3.4.19.13	0	0
56235	2.4.2	0.2182	0
56235	2.4	1	0
56235	3.4	0	0
56235	3.4.25	0	0
56235	3.5.1.97	0	0
56235	2.6	0	0
56235	2.4.2.14	0	0
56235	1.4.1.14	7.489e-08	0
56235	6	1	0
56235	2.6.1	0	0
56235	2.3.2.2	0	0
56235	3.5.1	5.578e-13	0
56235	3	0	0
56235	3.4.19.5	3.142e-13	0
56235	3.5.1.1	3.482e-15	0
56235	6.3.5	4.896e-08	0
48264	5.3.99	0	0
48264	1	0	0
48264	1.14.13.70	3.128e-06	0
48264	5.3.99.5	4.165e-05	0
48264	1.1	1	0
48264	1.14.14	0	0
48264	1.14.13	0.02235	0
48264	1.1.1.314	3.344e-14	0
48264	1.14.13.11	0.0004726	0
48264	5.3	0.7611	0
48264	4.2	1	0
48264	1.14.99.10	0.0002597	0
48264	1.14.99.9	7.199e-11	0
48264	4.2.1.92	0	0
48264	1.14	0	0
48264	1.14.15	1.495e-08	0
48264	4.2.1	1	0
48264	1.14.14.1	0	0
48264	4	1	0
48264	1.14.99	1	0
48264	1.1.1	1	0
48264	5	1	0
47370	2.1.1.43	6.826e-11	0
47370	2	7.605e-10	0
47370	2.3	4.88e-12	0
47370	2.3.1	0	0
47370	2.3.1.48	0	0
47370	2.1.1	0.01673	0
47370	2.1	0.7336	0
52518	4.1.1.1	0	0
52518	4.1.1.71	4.713e-16	0
52518	2	0	0
52518	1.2.4	0	0
52518	1	4.878e-11	0
52518	3.7	0	0
52518	2.2	0	0
52518	4.1	0.0002189	0
52518	4.1.1	2.754e-06	0
52518	3.7.1.n2	0	0
52518	1.2	0	0
52518	3	1	0
52518	2.2.1.7	0	0
52518	3.7.1	1	0
52518	2.2.1.9	8.986e-12	0
52518	1.2.7	0	0
52518	4	1	0
52518	2.2.1	1	0
52518	2.2.1.1	0.0002031	0
56214	2.7.8.7	0	0
56214	2	0	0
56214	2.7	0	0
56214	2.7.8	0	0
101478	3.2	0	0
101478	3.2.2	0.0276	0
101478	3.2.1.143	0	0
101478	3	0	0
101478	3.2.1	1	0
101478	3.2.2.19	4.427e-14	0
142921	2.4.2.30	0	0
142921	2.4	0	0
142921	2	0	0
142921	2.4.2	0	0
55620	4.1.2.25	0	0
55620	2.7.6.3	2.438e-14	0
55620	4.2.3	0.07123	0
55620	4.2	1	0
55620	3.5.4	0	0
55620	2.7.6	8.852e-07	0
55620	4.2.3.12	0	0
55620	2	1	0
55620	1.7.1.13	0	0
55620	1	0	0
55620	3.5	0	0
55620	4.1.2	0	0
55620	1.7	0	0
55620	4.1	0.05614	0
55620	2.7	1	0
55620	1.7.3.3	0	0
55620	3.5.4.16	0	0
55620	1.7.1	0	0
55620	3	0	0
55620	1.7.3	0.0001157	0
55620	4	1	0
81901	3	5.745e-05	0
81901	3.5.2	0	0
81901	3.5	6.995e-12	0
81901	3.5.2.6	0	0
56519	2.4	0	0
56519	2.4.1	0	0
56519	2.4.1.129	0	0
56519	2	0	0
52266	3	0	0
52266	3.1.1.53	0	0
52266	3.1.1.47	1.647e-07	0
52266	3.1.1	0	0
52266	3.1	0	0
54626	5.5	0	0
54626	5.5.1.6	0	0
54626	5	0	0
54626	5.5.1	1	0
56091	6	0	0
56091	3	1	0
56091	2.7.7	1	0
56091	6.5	0	0
56091	6.5.1.2	1.541e-11	0
56091	2	1	0
56091	2.7.7.50	0	0
56091	6.5.1	1	0
56091	3.1.3.33	1.154e-06	0
56091	3.1	1	0
56091	2.7	1	0
56091	3.1.3	1	0
47060	6	0	0
47060	6.1.1.2	8.695e-08	0
47060	6.1.1	0	0
47060	6.1	0	0
47060	6.1.1.21	0.000524	0
55816	3.1.3.5	5.855e-11	0
55816	3.1.3.6	1.335e-07	0
55816	3	0	0
55816	3.6.1	2.974e-11	0
55816	3.1.4.16	0	0
55816	3.1	4.081e-10	0
55816	3.6.1.45	9.674e-14	0
55816	3.1.4	0.0009321	0
55816	3.6	0.1955	0
55816	3.1.3	0	0
57492	3.2	0	0
57492	3.2.1	0	0
57492	3	0	0
52087	2.7.11.1	4.879e-12	0
52087	2.7.11	5.505e-11	0
52087	2.7	9.554e-05	0
52087	2	0.01895	0
51713	2.4	0	0
51713	2.4.2.29	0	0
51713	2	0	0
51713	2.4.2	0	0
81406	1	0	0
81406	1.9	0	0
57933	2.3	0	0
57933	2	0	0
57933	2.3.1.48	0	0
57933	2.3.1	0	0
110738	2.7.1.31	0	0
110738	2.7.1	0	0
110738	2.7	0	0
110738	2	0	0
54897	3.4.17	0	0
54897	3	0	0
54897	3.4.21	0.0001429	0
54897	3.4.14.9	0	0
54897	3.4	0	0
54897	3.4.17.1	2.229e-05	0
54897	3.4.21.75	1.568e-13	0
54897	3.4.21.94	8.229e-11	0
54897	3.4.14	2.239e-05	0
54897	3.4.21.62	5.031e-09	0
54897	3.4.21.93	1.803e-09	0
54897	3.4.21.63	3.662e-12	0
55048	4.2	0.04742	0
55048	2	0	0
55048	2.3.1.41	1.198e-12	0
55048	3.1.2.14	0	0
55048	2.3.1.85	5.256e-10	0
55048	1	0.7751	0
55048	2.3.1.39	0	0
55048	2.3	0	0
55048	1.3.1.10	0	0
55048	2.3.1	0	0
55048	1.3	1.928e-05	0
55048	1.1	0.01533	0
55048	1.1.1.100	1.601e-14	0
55048	3.1.2	2.556e-09	0
55048	3	1	0
55048	1.3.1	5.828e-07	0
55048	4.2.1.61	0	0
55048	4.2.1	0.01338	0
55048	4	0.3899	0
55048	2.3.1.38	1.939e-09	0
55048	3.1	0.07992	0
55048	1.1.1	0.01038	0
47031	2.7.10	0	0
47031	3	0.01793	0
47031	3.1.3.48	0	0
47031	3.1	2.725e-08	0
47031	2.7.10.2	0	0
47031	2.7	5.161e-10	0
47031	2	0.001035	0
47031	3.1.3	7.826e-15	0
53613	2.7.1.4	1.004e-12	0
53613	2.7.1.146	1.335e-07	0
53613	4.2	0.02108	0
53613	2.5.1.3	2.744e-06	0
53613	2.5.1	1	0
53613	2.7.1.49	0	0
53613	2	0	0
53613	2.7.1.35	0	0
53613	2.7.1.56	1.335e-07	0
53613	2.7.4	1	0
53613	2.7.1.15	1.389e-09	0
53613	2.7.1.147	1.389e-09	0
53613	2.7	0	0
53613	2.5	1	0
53613	2.7.1.50	0	0
53613	2.7.1.20	6.665e-11	0
53613	2.7.1.144	0	0
53613	4.2.1	9.412e-05	0
53613	2.7.1.92	0	0
53613	4	1	0
53613	2.7.4.7	0	0
53613	2.7.1	0	0
53613	4.2.1.93	0	0
49562	3.1.3.67	1.879e-13	0
49562	3.1.4.11	0	0
49562	2	0.002451	0
49562	3.1.4	0	0
49562	2.7	0	0
49562	2.7.1.137	0	0
49562	3.1.3.66	0	0
49562	3	0	0
49562	2.7.11	0	0
49562	2.7.1.154	2.368e-16	0
49562	3.1.1	1	0
49562	3.1.1.5	2.869e-12	0
49562	3.1.4.4	0.0002652	0
49562	3.1.1.4	0	0
49562	2.7.11.13	0	0
49562	3.1	0	0
49562	2.7.1.153	0	0
49562	2.7.1	0.005268	0
49562	3.1.3	1	0
101473	2	0	0
101473	2.7.1.29	0	0
101473	2.7.1	0	0
101473	2.7	0	0
102735	5.2	0	0
102735	5.2.1	1	0
102735	5.2.1.8	0	0
102735	5	0	0
140959	1.13.11	0	0
140959	1	0	0
140959	1.13	0	0
140959	1.13.11.11	0	0
109604	2.7.6	0	0
109604	3.6.1.40	0	0
109604	3.6.1	0	0
109604	3.1.7	0	0
109604	2	1	0
109604	1	1	0
109604	2.7.7.59	0	0
109604	2.7.6.5	0	0
109604	3.1.4.17	0	0
109604	1.13	2.853e-07	0
109604	6.1.1.14	0	0
109604	6.1	0	0
109604	3.1.7.2	0	0
109604	3.1.4	0	0
109604	2.7	2.263e-06	0
109604	3.6	0.7809	0
109604	6	0	0
109604	2.7.7	0	0
109604	3	6.673e-07	0
109604	6.1.1	0	0
109604	1.13.99	0	0
109604	3.1.5	0	0
109604	3.1.4.35	0	0
109604	3.1	0	0
142019	1.6	0	0
142019	1.6.99	0	0
142019	1	0	0
142019	1.6.99.3	6.158e-06	0
142019	1.6.5	1.665e-05	0
142019	1.6.5.3	0	0
50677	6.1.1.9	0	0
50677	6	0	0
50677	6.1.1.4	0	0
50677	6.1.1.5	0	0
50677	6.1.1	0	0
50677	6.1	0	0
47819	3.6.4.12	0	0
47819	3.1.13.5	0	0
47819	3.1.13	0	0
47819	3	0	0
47819	3.1	0.001517	0
47819	3.6	0.0005332	0
47819	3.6.4	0	0
46966	2.7.11.1	0	0
46966	2.7.11	0	0
46966	2.7	0	0
46966	2	0	0
48113	1.11.1.21	0	0
48113	1.11	0	0
48113	1.11.1	0.1679	0
48113	1	0	0
48113	1.6.3	0	0
48113	1.14	1	0
48113	1.11.1.7	1.867e-15	0
48113	1.6	1	0
48113	1.14.99.1	0	0
48113	1.14.99	0	0
52335	4.2.3	0	0
52335	4.2	0	0
52335	3.5.4	0	0
52335	6.3.5.5	0	0
52335	2	0	0
52335	4.2.3.3	0	0
52335	3.5	0	0
52335	6.3	0	0
52335	6	0	0
52335	3	0	0
52335	3.5.4.10	0	0
52335	4	4.493e-09	0
52335	6.3.5	0	0
52335	2.1	0	0
52335	2.1.2.3	0	0
52335	2.1.2	0	0
110916	3.1.1	0	0
110916	3.1.1.29	0	0
110916	3	0	0
110916	3.1	0	0
50324	3.6.1.1	0	0
50324	3	0	0
50324	3.6.1	0	0
50324	3.6	0	0
51278	3.5.1.5	0	0
51278	3.5.1	0	0
51278	3.5	0	0
51278	3	0	0
69189	3.4.16.4	0	0
69189	3.4.16	0	0
69189	3	0	0
69189	3.4	0	0
53300	3.6.4.12	0	0
53300	6	0.04839	0
53300	6.6	0	0
53300	3	0	0
53300	3.4.21	1.551e-13	0
53300	3.4	0.01625	0
53300	3.6.4	0	0
53300	3.4.21.43	6.005e-15	0
53300	3.4.21.47	1.783e-14	0
53300	3.6	1.101e-09	0
158694	4	1.775e-12	0
158694	4.1.1.n1	0	0
158694	4.1	0	0
158694	4.1.1	0	0
50923	3.4.24.80	1.37e-06	0
50923	3	0	0
50923	3.4.24.17	6.093e-06	0
50923	3.4	0	0
50923	3.4.24.35	6.093e-06	0
50923	3.4.24.7	3.028e-07	0
50923	3.4.24	0	0
50923	3.4.24.24	6.093e-06	0
57535	3.4.21.42	1.393e-11	0
57535	3	0	0
57535	1.11.1.8	0	0
57535	3.4.21	2.461e-14	0
57535	3.4	0	0
57535	1.11	1.529e-07	0
57535	3.4.21.43	1.393e-11	0
57535	3.4.21.47	4.601e-13	0
57535	1.11.1	1.466e-07	0
57535	1	0.4992	0
57535	3.4.21.41	1.393e-11	0
55681	2.3.1.181	0	0
55681	2.3.2	1	0
55681	2	1	0
55681	6.1.1.6	0	0
55681	6.1.1.12	0	0
55681	6.1.1.20	0	0
55681	2.3	0	0
55681	6.3.1	0	0
55681	6.1	0	0
55681	6.3	1	0
55681	2.3.1	0	0
55681	6.1.1.22	0	0
55681	2.7.7	1	0
55681	2.7.7.63	0	0
55681	6.3.4	1	0
55681	6.1.1.15	0	0
55681	6.3.4.15	0	0
55681	2.3.2.3	0	0
55681	2.7	1	0
55681	6	0	0
55681	6.1.1.11	0	0
55681	6.1.1	0	0
55681	6.1.1.3	0	0
55681	6.3.1.1	0	0
55681	6.1.1.7	0	0
55681	6.1.1.21	0	0
48439	2.5.1.59	0	0
48439	2.5.1.58	0	0
48439	2.5.1.60	0	0
48439	2.5.1	1	0
48439	2	0	0
48439	2.5	0	0
52954	6	0	0
52954	6.1.1	0	0
52954	6.1.1.3	0	0
52954	6.1.1.15	0	0
52954	6.1	0	0
52954	6.1.1.21	0	0
53328	6.3.3	0.006156	0
53328	2	0	0
53328	1.1.1.305	0	0
53328	1	1	0
53328	3.5	1	0
53328	6.3.3.1	0.0003963	0
53328	2.1.2.9	0	0
53328	6.3	1	0
53328	6	1	0
53328	1.1	6.079e-08	0
53328	3.5.1	0.9421	0
53328	3.5.1.10	0	0
53328	3	1	0
53328	2.1.2.2	1.658e-07	0
53328	2.1.2.13	0	0
53328	1.5.1	0.03395	0
53328	1.5.1.6	0	0
53328	6.3.4	0.9519	0
53328	1.5	0.06006	0
53328	2.1	0	0
53328	6.3.4.13	4.785e-08	0
53328	1.1.1	3.085e-09	0
53328	2.1.2	0	0
51197	1.14.11	0	0
51197	2	1	0
51197	3.6.4	0.008223	0
51197	1	0	0
51197	2.7.7	0.6674	0
51197	2.1.1.229	4.713e-16	0
51197	1.21.3	0	0
51197	2.1	1	0
51197	3.6.4.13	0.0002255	0
51197	1.21	0	0
51197	1.14	0	0
51197	1.14.17	2.053e-14	0
51197	2.7	1	0
51197	3.6	0.8245	0
51197	3	1	0
51197	2.7.7.48	1.846e-11	0
51197	2.1.1	1	0
51197	1.21.3.1	0	0
51197	1.14.17.4	0	0
53474	3.4.11	1	0
53474	3.1.1.89	4.173e-08	0
53474	2.3.1.85	2.19e-06	0
53474	3.8.1.5	0.0002172	0
53474	3.4.14	0	0
53474	3.7	1.172e-13	0
53474	1.3.1.10	7.839e-10	0
53474	6.3	1	0
53474	1.1	1	0
53474	3.1.2	4.291e-10	0
53474	3.1.2.22	1.629e-06	0
53474	3.8	0	0
53474	3.3.2.10	0.0005597	0
53474	3.1.2.12	2.368e-16	0
53474	3.1.1.22	0.000756	0
53474	3.1.1.23	5.704e-07	0
53474	3.4.19	1	0
53474	2.1	1	0
53474	3.4	0	0
53474	3.1.1.34	5.494e-05	0
53474	6.3.2.26	2.246e-11	0
53474	1.11.1	0.7098	0
53474	2.3.1.43	4.665e-12	0
53474	3.1.1.85	0	0
53474	3.1.1.72	7.758e-06	0
53474	3.5.1	0.9931	0
53474	3.4.11.5	0	0
53474	1.1.1.100	4.246e-06	0
53474	3.3	0.007095	0
53474	6.3.2	1	0
53474	3.1.2.2	2.191e-06	0
53474	2.1.1	1	0
53474	3.1	0	0
53474	3.4.19.1	1.533e-13	0
53474	3.1.1.74	1.471e-13	0
53474	1.11	0.7182	0
53474	4.2.99	0	0
53474	2	1	0
53474	2.3.1.31	0	0
53474	1	1	0
53474	3.1.1.8	7.758e-06	0
53474	3.5	1	0
53474	2.3	0	0
53474	2.3.1	0	0
53474	3.1.1.13	5.494e-05	0
53474	1.3	1	0
53474	3.1.1.73	8.034e-12	0
53474	3.4.21	1	0
53474	3.5.1.9	2.082e-13	0
53474	4.2.99.20	0	0
53474	3.7.1	1	0
53474	3.1.1	0	0
53474	2.3.1.38	7.623e-06	0
53474	3.7.1.14	5.979e-10	0
53474	3.4.21.26	0	0
53474	3.7.1.8	8.756e-07	0
53474	3.1.1.26	0.000756	0
53474	4.2	1	0
53474	3.4.16	0	0
53474	3.1.1.7	2.168e-08	0
53474	3.1.2.14	0.0001242	0
53474	3.3.2	0	0
53474	3.1.1.1	0	0
53474	3.8.1	1	0
53474	3.3.2.9	1.785e-05	0
53474	3.1.1.45	2.11e-06	0
53474	3.1.1.3	0	0
53474	6	1	0
53474	2.1.1.197	1.084e-05	0
53474	3	0	0
53474	1.3.1	0.8558	0
53474	4.2.1.61	4.49e-10	0
53474	4.2.1	1	0
53474	1.11.1.10	5.553e-11	0
53474	3.1.1.32	1.777e-05	0
53474	4	1	0
53474	1.1.1	1	0
50789	3.4.21.97	0	0
50789	3	0	0
50789	3.4.21	0	0
50789	3.4	0	0
103025	2.1.2.10	0	0
103025	2	0	0
103025	1	1	0
103025	1.5	4.138e-05	0
103025	1.5.99	3.397e-07	0
103025	2.1	0	0
103025	2.1.2	0	0
53955	3.2.1.14	0	0
53955	3.2	0	0
53955	4.2	0	0
53955	2.4	1	0
53955	3	0	0
53955	2.4.1	0.517	0
53955	2.4.1.129	1.544e-12	0
53955	2	1	0
53955	4	0	0
53955	4.2.2.n1	0	0
53955	3.2.1	0	0
53955	4.2.2	0	0
53955	3.2.1.17	0	0
55545	3.2.1.52	0	0
55545	3.2	0	0
55545	3.2.1	0	0
55545	3	0	0
55545	3.2.1.139	0	0
51055	3.2	0	0
51055	3.2.1.14	7.64e-08	0
51055	3.2.1	0	0
51055	3	0	0
63748	3	0.0006541	0
63748	2.1.1.43	2.368e-16	0
63748	2	0.004339	0
63748	3.6.4	0	0
63748	3.6.4.13	0	0
63748	2.1.1	8.783e-14	0
63748	2.1.1.37	6.493e-10	0
63748	2.1	4.78e-10	0
63748	3.6	8.956e-13	0
47676	2.1.1	0	0
47676	2.1.1.43	0	0
47676	2.1	0	0
47676	2	0	0
53178	3.1.1	0	0
53178	3.1.1.29	0	0
53178	3	0	0
53178	3.1	0	0
55031	3.5.1	0	0
55031	3.4.11	0	0
55031	3	0	0
55031	3.5.1.16	0	0
55031	3.4	7.2e-08	0
55031	3.4.11.4	0	0
55031	3.5	0	0
55031	3.5.1.18	0	0
55031	3.5.1.14	3.017e-05	0
55031	3.5.1.47	0	0
50156	3.4.24.85	0	0
50156	3.4.21.107	0	0
50156	3.4	0	0
50156	2	1	0
50156	3.4.21.108	0	0
50156	1	1	0
50156	1.14	0.0003073	0
50156	2.7	0.004965	0
50156	2.7.11.1	0.0002247	0
50156	3	0	0
50156	2.7.11	0	0
50156	3.4.21	0	0
50156	1.14.13.39	1.896e-13	0
50156	1.14.13	3.399e-07	0
50156	3.4.24	0.3199	0
50156	3.1.3.48	7.522e-10	0
50156	3.1	1	0
50156	3.4.21.102	5.514e-12	0
50156	3.1.3	0.0004756	0
143856	5.4.2.7	0	0
143856	5.4	0	0
143856	5.4.2	0	0
143856	5	0	0
55895	2.7.7	0.05259	0
55895	3	0	0
55895	3.4.21	1.407e-05	0
55895	2.7.7.48	1.353e-08	0
55895	3.6.1.15	1.751e-10	0
55895	3.4	0.8302	0
55895	3.6.1	4.815e-05	0
55895	2	1	0
55895	3.6.4	0.0004788	0
55895	3.6.4.13	4.03e-06	0
55895	3.4.21.113	0	0
55895	3.1.27.1	0	0
55895	3.1.27	0	0
55895	3.1	0	0
55895	3.6	1	0
55895	2.7	0.8065	0
55008	3.6.3	0	0
55008	3	0	0
55008	1.16	0	0
55008	3.6.3.5	8.737e-15	0
55008	1	0.3102	0
55008	3.6.3.4	0	0
55008	1.16.1	0	0
55008	1.16.1.1	0	0
55008	3.6.3.n1	0	0
55008	3.6	0	0
55008	3.6.3.3	0	0
63393	2.7.7.6	0	0
63393	2.7.7	0	0
63393	2.7	0	0
63393	2	0	0
55103	1.1	0.2332	0
55103	1.1.2	2.328e-15	0
55103	2.5.1	1	0
55103	2	1	0
55103	2.5.1.26	0	0
55103	1.1.2.4	0	0
55103	1	0	0
55103	1.5	0	0
55103	1.5.99	0	0
55103	1.5.99.12	0	0
55103	2.5	5.662e-06	0
51351	5.3	0	0
51351	5.3.1.1	0	0
51351	5.3.1	0	0
51351	5	0	0
50692	2.4	1	0
50692	3.6.4.6	0	0
50692	4.1.1.11	0	0
50692	1.7.99.4	0	0
50692	2	1	0
50692	3.6.4	0.5931	0
50692	1	0	0
50692	1.7	0	0
50692	1.7.99	0	0
50692	1.6.99.5	2.852e-06	0
50692	4.1	0	0
50692	2.4.2.4	5.855e-11	0
50692	3.6	1	0
50692	4.1.1	0	0
50692	1.2	0.8366	0
50692	3	1	0
50692	1.7.2.3	0	0
50692	1.6	0.2132	0
50692	4	0	0
50692	1.6.99	1.206e-05	0
50692	1.2.1.2	0	0
50692	1.7.2	0.3666	0
50692	1.2.1	0.7643	0
50692	2.4.2	0.798	0
51604	4.2	0	0
51604	5.5.1	1	0
51604	1	1	0
51604	5.5	1.115e-06	0
51604	5.5.1.7	1.098e-08	0
51604	1.17.7.1	0	0
51604	4.2.1	0	0
51604	5.5.1.1	3.191e-08	0
51604	4.2.1.11	0	0
51604	1.17	0	0
51604	4	0	0
51604	4.2.1.6	1.692e-14	0
51604	4.2.1.90	0	0
51604	4.2.1.113	0	0
51604	1.17.7	0	0
51604	5	1	0
63562	2.7.7.6	0	0
63562	2.7.7	0	0
63562	2.7	0	0
63562	2	0	0
50199	3.1.31	0	0
50199	3	1.471e-05	0
50199	3.1	1.806e-10	0
89043	3	0	0
89043	2.7.7	0	0
89043	3.6.1.15	0	0
89043	2.7.7.48	0	0
89043	3.4	0	0
89043	3.6.1	0	0
89043	3.4.22	0	0
89043	2	0	0
89043	3.4.22.28	0	0
89043	3.6	0	0
89043	2.7	0	0
89043	3.4.22.29	0	0
47616	4.5	0	0
47616	1.8	3.662e-08	0
47616	5.3	0.3581	0
47616	2.5.1.18	0	0
47616	5.3.99	2.558e-15	0
47616	2.5.1	1	0
47616	2	0	0
47616	5.2.1.2	0	0
47616	1	1	0
47616	5.2	1.012e-05	0
47616	5.2.1	1	0
47616	2.5	0	0
47616	1.20	0	0
47616	1.8.5.1	0	0
47616	1.20.4.2	0	0
47616	1.8.5	0	0
47616	4	1	0
47616	1.20.4	0	0
47616	5	0.6406	0
47943	3.1.26	0	0
47943	3.1.13	0	0
47943	3.4	0	0
47943	2	0	0
47943	3.4.23.47	4.172e-05	0
47943	2.7.7.7	0	0
47943	2.7	0	0
47943	3.1.26.13	0	0
47943	3.4.23	0	0
47943	3.1.13.2	0	0
47943	3	0	0
47943	2.7.7	0	0
47943	2.7.7.49	0	0
47943	3.1	0	0
47943	3.4.23.16	0	0
64182	3.6.1.1	0	0
64182	3	0	0
64182	3.6.1	0	0
64182	3.6	0	0
55826	6	0	0
55826	6.1.1.15	0	0
55826	6.1.1	0	0
55826	6.1	0	0
63433	3.7	0	0
63433	3	0	0
63433	3.7.1.2	0	0
63433	3.7.1	1	0
54106	3.2	0.0001339	0
54106	3.5.1	8.018e-13	0
54106	3.5.1.28	0	0
54106	3.5	0.003563	0
54106	3	6.46e-15	0
54106	3.2.1	5.106e-11	0
54106	3.2.1.17	5.303e-10	0
51230	6.3.4.14	0	0
51230	2.3.1.61	0	0
51230	6.4.1.1	4.713e-16	0
51230	2	4.218e-08	0
51230	6.4.1	1	0
51230	6.4.1.4	1.983e-06	0
51230	2.3	0	0
51230	2.3.1.12	0	0
51230	6.4.1.3	0.0005857	0
51230	6.3	0.1167	0
51230	2.3.1	0	0
51230	6	1.568e-12	0
51230	6.4	0	0
51230	6.3.4	0	0
51230	2.3.1.168	5.21e-11	0
53271	2.4	0	0
53271	2.7.6	0	0
53271	2	0	0
53271	2.4.2.9	0	0
53271	2.4.2.14	6.92e-05	0
53271	2.7	1	0
53271	2.4.2.7	0	0
53271	2.4.2.22	0	0
53271	2.4.2.8	2.829e-11	0
53271	2.4.2.10	0	0
53271	2.7.1.48	1.4e-05	0
53271	2.7.1	1	0
53271	2.4.2	0	0
53271	2.7.6.1	0	0
47672	3.4.17	0	0
47672	3	0	0
47672	3.4	0	0
47672	3.4.17.21	0	0
51989	3.2	0	0
51989	3.2.1	0	0
51989	3	0	0
51989	3.2.1.91	9.368e-16	0
51989	3.2.1.4	1.349e-05	0
158472	2.7	0	0
158472	2	0	0
158472	2.7.13	0	0
56209	4.2.1.84	0	0
56209	4.2	6.026e-12	0
56209	4	1.66e-09	0
56209	4.2.1	4.36e-13	0
55257	2.7.7.6	0	0
55257	2.7.7	0	0
55257	2.7	0	0
55257	2	0	0
81452	1	0	0
81452	1.9	0	0
55856	1.8	0.01363	0
55856	1.7.1	0	0
55856	1.8.3	0	0
55856	1.6.2	2.642e-14	0
55856	1.6.2.2	3.708e-15	0
55856	1.7.1.3	4.944e-10	0
55856	1.6	0.0902	0
55856	1	0	0
55856	1.7.1.1	0	0
55856	1.8.3.1	0	0
55856	1.7	0	0
102886	1.3.3.3	0	0
102886	1.3	0	0
102886	1	0	0
102886	1.3.3	0	0
55424	1.8	0	0
55424	1.6.1	0	0
55424	1.8.1.7	2.424e-10	0
55424	1.6.5.4	3.478e-11	0
55424	1.16	3.857e-09	0
55424	1	0	0
55424	1.16.1.1	0	0
55424	1.6.99.3	1.176e-09	0
55424	1.16.1	0	0
55424	1.8.1	0	0
55424	1.8.1.4	0	0
55424	1.18.1	0	0
55424	1.6.1.1	0	0
55424	1.8.1.14	9.913e-06	0
55424	1.6.5	0.1517	0
55424	1.6	0	0
55424	1.6.99	1	0
55424	1.18.1.3	2.368e-16	0
55424	1.18	7.596e-07	0
50090	4.2.1.84	0	0
50090	4.2	3.254e-09	0
50090	4.2.1	2.493e-10	0
50090	4	7.52e-07	0
55331	5.3	0	0
55331	4.1.1.84	0	0
55331	5.3.3	0	0
55331	5.3.2.1	0	0
55331	4	0.0002055	0
55331	5.3.3.12	0	0
55331	5.3.2	0	0
55331	4.1	1.825e-08	0
55331	5	5.537e-13	0
55331	4.1.1	1.071e-09	0
55073	2.7.7.65	0	0
55073	2.7.7	0.01671	0
55073	2	1	0
55073	4.6	0	0
55073	4.6.1.1	0	0
55073	4	0	0
55073	4.6.1.2	0	0
55073	2.7	0.8975	0
55073	4.6.1	1	0
55021	2.7.2.4	0	0
55021	5.4.99.5	0	0
55021	2.7.6	2.328e-15	0
55021	2	0	0
55021	1	0.005559	0
55021	2.7.7.59	0	0
55021	3.5	1	0
55021	4.3.1	0	0
55021	1.1.1.95	0	0
55021	2.2	5.89e-11	0
55021	5.4	0.3293	0
55021	3.1.7.2	0	0
55021	4.2.1.91	2.008e-14	0
55021	1.3	0.05367	0
55021	1.1	0.0001632	0
55021	2.7.7	0	0
55021	5.4.99	0.001969	0
55021	1.14.16	0	0
55021	1.1.1.3	0	0
55021	4.2	0.165	0
55021	3.1.7	4.713e-16	0
55021	2.2.1.6	0	0
