sunid	term	fdr	score
81838	KW:0025	0	13.83
82146	KW:0025	7.779e-09	9.9
82200	KW:0025	8.524e-07	4.07
82568	KW:0025	0.0008717	3.23
82611	KW:0025	0.0001194	5.64
82728	KW:0025	0	18.31
88646	KW:0025	0	17.43
88649	KW:0025	7.661e-06	5.85
88854	KW:0025	1.531e-13	7.29
89569	KW:0025	1.538e-08	7.6
89812	KW:0025	2.241e-12	12.47
89851	KW:0025	7.481e-14	13.22
90040	KW:0025	2.824e-07	7.95
90174	KW:0025	5.441e-08	9.69
90210	KW:0025	0.0001162	3.35
90222	KW:0025	1.527e-09	8.47
90251	KW:0025	0	18.19
100911	KW:0025	1.271e-05	6.48
100929	KW:0025	2.57e-05	6.12
101157	KW:0025	0	42.28
101239	KW:0025	8.054e-06	6.93
102713	KW:0025	3.098e-05	5.88
103244	KW:0025	2.392e-06	7.14
109716	KW:0025	2.533e-06	7.56
109844	KW:0025	2.241e-12	12.47
110202	KW:0025	4.922e-09	10.4
110520	KW:0025	0.0007085	4.65
117343	KW:0025	0.0005409	2.9
117774	KW:0025	1.545e-08	9.85
118204	KW:0025	0.0009325	4.49
118291	KW:0025	1.924e-09	8.66
140577	KW:0025	1.261e-06	7.93
140679	KW:0025	3.119e-09	10.04
140819	KW:0025	1.329e-07	8.53
140830	KW:0025	7.199e-14	12.49
142183	KW:0025	1.261e-06	7.93
142191	KW:0025	0.0003778	5
143022	KW:0025	0	49.75
143504	KW:0025	2.14e-07	8.57
144233	KW:0025	0	14.34
159021	KW:0025	1.21e-06	8.24
159368	KW:0025	0.0001142	5.37
159785	KW:0025	0.0003826	3.19
160482	KW:0025	1.386e-13	13.24
161241	KW:0025	0	19.15
49607	KW:0027	0	155.59
57060	KW:0027	0	103.96
57072	KW:0027	0	157.35
57096	KW:0027	0	202.1
57116	KW:0027	0	60.14
81779	KW:0027	0	150.31
82592	KW:0027	0	51.18
46792	KW:0028	0	47.21
47645	KW:0028	4.522e-11	8.32
47649	KW:0028	0	70.46
48109	KW:0028	0	52.18
48184	KW:0028	0	84.78
48558	KW:0028	0	74.89
48601	KW:0028	4.248e-11	9.83
48604	KW:0028	0	8.31
50438	KW:0028	0	16.7
51165	KW:0028	0	57.82
51367	KW:0028	0	121.68
51381	KW:0028	0	122.86
51396	KW:0028	0	80.03
51420	KW:0028	0	20.06
51570	KW:0028	0	51.1
51599	KW:0028	1.877e-13	10.51
51650	KW:0028	1.615e-10	8.55
51723	KW:0028	0	16.17
51731	KW:0028	1.511e-08	7.63
51800	KW:0028	0	65.47
51830	KW:0028	0	32.79
51868	KW:0028	0	47.98
51883	KW:0028	0	93.33
51972	KW:0028	0	90.03
52017	KW:0028	0	72
52022	KW:0028	0	46.18
52231	KW:0028	0	15.47
52243	KW:0028	1.07e-07	6.42
52284	KW:0028	0	47.72
52297	KW:0028	1.59e-11	14.55
52305	KW:0028	0	56.32
52318	KW:0028	0	29.01
52336	KW:0028	0	46.65
52365	KW:0028	0	16.95
52403	KW:0028	0	40.67
52410	KW:0028	1.833e-09	12.11
52419	KW:0028	0	70.9
52441	KW:0028	0	27.81
52475	KW:0028	3.616e-15	10.02
52566	KW:0028	0	70.11
52572	KW:0028	0	30.33
53168	KW:0028	0	21.32
53204	KW:0028	0	53.77
53235	KW:0028	0	95.39
53384	KW:0028	0	59.63
53402	KW:0028	0	17.32
53417	KW:0028	0	72.48
53640	KW:0028	0	36.96
53660	KW:0028	0	52.27
53672	KW:0028	0	25.38
53687	KW:0028	0	65.67
53721	KW:0028	0	53.1
53733	KW:0028	0	77.69
53851	KW:0028	0	37.6
54232	KW:0028	0	28.44
54507	KW:0028	0	68.54
54632	KW:0028	1.939e-09	12.06
54967	KW:0028	2.478e-10	8.41
55022	KW:0028	0	11.15
55025	KW:0028	0	12.88
55028	KW:0028	5.168e-08	6.51
55032	KW:0028	0	60.41
55061	KW:0028	0	57.24
55125	KW:0028	0	42.36
55209	KW:0028	0	61.85
55253	KW:0028	0	47.35
55348	KW:0028	0	47.75
55363	KW:0028	0	18.68
55368	KW:0028	0	53.21
55682	KW:0028	0	55.5
56015	KW:0028	0	21.55
56067	KW:0028	0	27.8
56236	KW:0028	0	11.17
56323	KW:0028	0	25.04
56508	KW:0028	0	15.74
56753	KW:0028	0	19.97
56797	KW:0028	0	82.21
63801	KW:0028	1.908e-09	7.24
63979	KW:0028	1.908e-09	7.24
64011	KW:0028	0	18.59
64411	KW:0028	0	37.95
64511	KW:0028	0	13.37
69337	KW:0028	8.974e-15	10.23
69602	KW:0028	0	55
69865	KW:0028	0	83.55
75297	KW:0028	0	85.95
82191	KW:0028	0	44.92
82283	KW:0028	0	15.94
82336	KW:0028	0	80.51
88683	KW:0028	7.349e-16	10.04
88724	KW:0028	0	21.51
88749	KW:0028	3.737e-05	4.3
88851	KW:0028	0	47.9
89001	KW:0028	1.863e-16	9.69
89494	KW:0028	0	53.39
100972	KW:0028	0	20.36
102766	KW:0028	0	80.95
103264	KW:0028	0	90.39
110309	KW:0028	0	20.7
110384	KW:0028	0	59.01
110513	KW:0028	0	58.25
110922	KW:0028	0	64.37
111219	KW:0028	0	53.23
116984	KW:0028	0	26.81
140780	KW:0028	0	14.36
140797	KW:0028	0	62.88
141735	KW:0028	0	66.3
141840	KW:0028	4.695e-15	10.51
141976	KW:0028	0	81.95
142077	KW:0028	0	43.99
142177	KW:0028	0	21.34
142180	KW:0028	0	17.39
142186	KW:0028	0	46.88
142721	KW:0028	0	46.87
143376	KW:0028	0	19.67
143390	KW:0028	0	22.31
143552	KW:0028	0	12.88
143976	KW:0028	0	82.03
159756	KW:0028	0	46.1
51446	KW:0029	4.935e-05	5.24
52686	KW:0029	0	91.76
53823	KW:0029	0	30.14
53851	KW:0029	0	26.16
54632	KW:0029	0.0003756	4.11
118216	KW:0029	0	175.06
160322	KW:0029	0	312.5
161071	KW:0029	0	86.33
161099	KW:0029	0	71.31
46590	KW:0030	0	131.85
46593	KW:0030	0	102.19
46956	KW:0030	0	94.7
47068	KW:0030	0	27.42
47324	KW:0030	0	305.74
48164	KW:0030	0	132.18
50250	KW:0030	0	180.56
50277	KW:0030	0	125.85
50678	KW:0030	0	209.41
50719	KW:0030	0	70.54
52375	KW:0030	0	373.29
52955	KW:0030	0	239.27
54992	KW:0030	0	86.04
55187	KW:0030	0	128.05
55191	KW:0030	0	133.16
55262	KW:0030	0	126.12
55682	KW:0030	0	395.75
55827	KW:0030	0	109.25
56038	KW:0030	0	85.04
57771	KW:0030	0	104.29
64587	KW:0030	0	65.87
74759	KW:0030	0	34.02
75465	KW:0030	0	81.39
81270	KW:0030	0	110.22
81635	KW:0030	0	34.86
101354	KW:0030	0	137.86
103051	KW:0030	0	36.86
159161	KW:0030	0	79.56
160114	KW:0030	1.062e-09	9.8
46887	KW:0031	0	158.92
50887	KW:0031	0	51.03
52950	KW:0031	0	271.45
53093	KW:0031	0	123.32
53201	KW:0031	0	322.72
53204	KW:0031	0	143.03
53509	KW:0031	0	87.06
55032	KW:0031	0	86.43
55921	KW:0031	0	225.25
56602	KW:0031	0.0001876	3.91
63738	KW:0031	0	96.21
64338	KW:0031	0	111.6
69222	KW:0031	0	113.02
69581	KW:0031	0	114.17
81762	KW:0031	0	111.79
82172	KW:0031	0	128.92
82497	KW:0031	0	131.2
101822	KW:0031	0	111.79
144053	KW:0031	0	36.08
53384	KW:0032	0	345.69
53402	KW:0032	0	48.84
53417	KW:0032	0	160.17
53698	KW:0032	0	152.88
56236	KW:0032	0	122.33
56753	KW:0032	0	98.81
101791	KW:0032	0	185.26
103026	KW:0032	0	181.18
48727	KW:0034	3.735e-09	13.08
49951	KW:0034	0	57.35
54099	KW:0034	0	421.1
56492	KW:0034	0	163.75
57363	KW:0034	0	35.81
89812	KW:0034	0	163.75
109844	KW:0034	0	163.75
51012	KW:0035	4.114e-11	18.52
51171	KW:0035	0	43.63
51446	KW:0035	0	27.8
53464	KW:0035	0	62.28
81282	KW:0035	7.245e-10	17.29
110734	KW:0035	0	85.79
47032	KW:0037	0	23.63
47068	KW:0037	1.973e-11	21.84
47502	KW:0037	0.0002542	4.6
47577	KW:0037	7.933e-09	10.9
47773	KW:0037	3.183e-13	17.33
48351	KW:0037	1.893e-06	8.02
48399	KW:0037	7.252e-14	27.74
48404	KW:0037	9.133e-08	7.74
49159	KW:0037	0	19.72
49266	KW:0037	0	20.93
49575	KW:0037	2.859e-07	9.65
49791	KW:0037	0	34.06
49800	KW:0037	0	34.63
49843	KW:0037	7.193e-15	19.31
49855	KW:0037	1.47e-08	11.32
49944	KW:0037	0	39.97
50354	KW:0037	0	70.6
50730	KW:0037	7.349e-16	16.05
50755	KW:0037	7.491e-08	10.93
50776	KW:0037	1.05e-11	17.17
50924	KW:0037	1.862e-12	19.21
52888	KW:0037	9.327e-15	30.79
53701	KW:0037	1.891e-07	7.83
54077	KW:0037	0	43.11
54256	KW:0037	1.034e-12	19.94
54263	KW:0037	0	29.64
55528	KW:0037	1.582e-12	19.41
55551	KW:0037	0	20.45
56171	KW:0037	6.282e-10	14.48
56497	KW:0037	0	52.75
57185	KW:0037	1.863e-16	19.75
57197	KW:0037	0	26.03
57459	KW:0037	0	34.63
57502	KW:0037	0	140.77
57536	KW:0037	9.962e-07	8.55
57553	KW:0037	1.042e-11	14.32
57594	KW:0037	0	108.12
57890	KW:0037	0	21.81
63427	KW:0037	4.088e-13	21.15
63738	KW:0037	4.322e-12	18.19
64338	KW:0037	5.354e-12	17.94
68994	KW:0037	0	69.08
74874	KW:0037	0	39.96
81320	KW:0037	1.544e-06	6.19
88854	KW:0037	0	23.61
90194	KW:0037	0	42.53
101913	KW:0037	2.595e-13	19.28
103576	KW:0037	2.64e-12	16.84
141170	KW:0037	1.461e-12	22.56
64594	KW:0038	6.339e-09	12.38
52092	KW:0039	0	67.81
64362	KW:0039	0	417.58
47028	KW:0040	2.774e-13	15.04
47773	KW:0040	7.776e-14	11.89
48404	KW:0040	0	556.87
50045	KW:0040	4.452e-07	5.86
50730	KW:0040	3.321e-12	9.39
50755	KW:0040	0.0007257	3.97
51210	KW:0040	1.508e-05	5.36
54165	KW:0040	8.306e-05	5.34
54617	KW:0040	6.663e-14	26.25
54696	KW:0040	0.0001067	4.44
56205	KW:0040	6.4e-10	10.11
56416	KW:0040	5.79e-08	9.76
57185	KW:0040	1.336e-05	5.3
57197	KW:0040	2.024e-06	5.81
57864	KW:0040	0	70.27
74925	KW:0040	2.67e-07	8.23
81279	KW:0040	0	41.09
81312	KW:0040	0	26.82
81315	KW:0040	5.951e-14	16.92
90084	KW:0040	1.834e-08	9.74
90194	KW:0040	0	64.57
90210	KW:0040	0.0001384	4.75
103214	KW:0040	4.973e-07	9.28
103658	KW:0040	0	30.92
144001	KW:0040	2.05e-08	10.51
158236	KW:0040	0	83.57
159035	KW:0040	0	46.66
161211	KW:0040	9.987e-09	9.36
47875	KW:0041	0	565.53
56919	KW:0042	0	565.56
46978	KW:0043	1.025e-15	28.31
47032	KW:0043	0.0001416	4.51
47371	KW:0043	1.109e-07	7.02
47455	KW:0043	8.663e-07	6.29
47720	KW:0043	0	165.43
47773	KW:0043	7.766e-05	4.76
47969	KW:0043	9.594e-10	8.5
48351	KW:0043	1.713e-08	7.57
48404	KW:0043	5.372e-06	5.4
49563	KW:0043	7.569e-05	4.72
50776	KW:0043	1.9e-05	5.37
51751	KW:0043	5.146e-08	6.99
51934	KW:0043	2.521e-15	26.58
52325	KW:0043	0	31.14
54256	KW:0043	8.059e-06	5.73
55966	KW:0043	1.066e-07	7.2
56426	KW:0043	3.968e-15	25.97
57668	KW:0043	9.129e-06	5.21
57851	KW:0043	8.663e-07	6.23
57890	KW:0043	1.213e-05	5.26
57911	KW:0043	6.438e-05	4.75
57960	KW:0043	0.0005163	3.8
63955	KW:0043	9.249e-11	9.08
74874	KW:0043	1.071e-06	6.46
81314	KW:0043	0	179.38
158526	KW:0043	0	70.56
47114	KW:0044	1.196e-14	14.94
48623	KW:0044	4.158e-13	14.07
49320	KW:0044	0	59.75
50514	KW:0044	0	16.43
51913	KW:0044	0	29.12
54061	KW:0044	0	64.55
54394	KW:0044	0	56.55
55395	KW:0044	0	40
56838	KW:0044	0	87.4
57160	KW:0044	0	83.34
57163	KW:0044	0.0005094	2.95
57257	KW:0044	1.268e-11	5.82
57289	KW:0044	3.886e-14	35.12
57292	KW:0044	3.886e-14	35.12
57393	KW:0044	0	211.57
57536	KW:0044	0	25.19
69370	KW:0044	0	83.34
69986	KW:0044	0	74.54
82592	KW:0044	0	195.44
46895	KW:0045	8.436e-09	13.3
47337	KW:0045	5.634e-10	11.37
47342	KW:0045	0	146.22
48265	KW:0045	5.624e-10	10.38
51198	KW:0045	0	42.52
51203	KW:0045	0	73.11
51751	KW:0045	0	24.54
52152	KW:0045	0	34.99
53417	KW:0045	4.594e-13	10.82
53902	KW:0045	0	36.34
55049	KW:0045	0	35.47
56215	KW:0045	8.624e-15	40.78
56797	KW:0045	1.067e-07	8.51
56802	KW:0045	0	45.88
64111	KW:0045	6.703e-10	16.67
69584	KW:0045	0	93.37
75229	KW:0045	0	88.01
118101	KW:0045	5.67e-14	35.57
140845	KW:0045	3.696e-16	46.47
46764	KW:0046	9.344e-08	8.99
46895	KW:0046	9.505e-15	17.36
47385	KW:0046	5.367e-07	7.24
48499	KW:0046	1.066e-09	12.37
50250	KW:0046	2.106e-08	7.25
50487	KW:0046	0	43.34
51168	KW:0046	0	28.79
51718	KW:0046	0	79.55
51751	KW:0046	0	30.91
52173	KW:0046	7.085e-07	6.5
52491	KW:0046	7.385e-05	5.02
52686	KW:0046	0	28.62
52778	KW:0046	0	36.33
53329	KW:0046	0	42.31
53417	KW:0046	0	15.61
53598	KW:0046	0	35.18
54212	KW:0046	2.68e-11	9.08
54598	KW:0046	0	118.7
54981	KW:0046	4.066e-07	6.11
55308	KW:0046	4.529e-05	5.28
55730	KW:0046	0	24.44
56244	KW:0046	2.207e-14	23.78
56282	KW:0046	0	78.05
56520	KW:0046	0	50.61
56602	KW:0046	0	189.74
56720	KW:0046	0	24.76
56955	KW:0046	0	55.05
64411	KW:0046	1.462e-15	16.83
81902	KW:0046	7.193e-15	20.77
82694	KW:0046	4.286e-09	10.52
82715	KW:0046	7.337e-08	9.16
82749	KW:0046	0	38.19
82867	KW:0046	7.074e-07	7.35
88784	KW:0046	0	18.09
90124	KW:0046	1.542e-05	5.56
101016	KW:0046	4.838e-14	29.62
101905	KW:0046	0	26.88
103477	KW:0046	7.308e-09	13.14
103482	KW:0046	4.793e-07	7.92
111370	KW:0046	0	28.25
159765	KW:0046	0	61.71
159832	KW:0046	0	49.03
51270	KW:0047	0	448.14
47478	KW:0049	8.459e-16	26.35
49330	KW:0049	0	319.62
50514	KW:0049	5.916e-13	12.36
52901	KW:0049	0	260.61
57536	KW:0049	0	26.06
69119	KW:0049	0	184.66
160095	KW:0049	0	55.56
54632	KW:0050	0	55.6
55009	KW:0050	4.424e-06	7.26
63944	KW:0050	1.863e-16	21.89
64362	KW:0050	0	160.03
69912	KW:0050	0	192.15
116727	KW:0050	0	122.04
141073	KW:0050	0	94.9
160820	KW:0050	0	219.55
46877	KW:0051	0	68.77
47267	KW:0051	4.389e-07	8.53
47305	KW:0051	0	257.12
48341	KW:0051	3.76e-12	25.3
52592	KW:0051	0.0002041	3.95
54237	KW:0051	1.388e-07	8.79
54769	KW:0051	6.22e-09	9.39
56372	KW:0051	0	36.45
57393	KW:0051	2.571e-07	9.74
57846	KW:0051	0	68.69
57851	KW:0051	0	41.64
69066	KW:0051	0	30.66
81268	KW:0051	0	25.96
101271	KW:0051	0	114.32
101340	KW:0051	2.202e-08	10.95
101630	KW:0051	0	54.14
102937	KW:0051	0	114.32
110388	KW:0051	1.314e-09	10.78
117619	KW:0051	0	33.17
117622	KW:0051	0	66
141154	KW:0051	0	63.37
143431	KW:0051	0	206.98
49550	KW:0052	0	125.32
49900	KW:0052	4.078e-09	14.74
49925	KW:0052	0	161.78
51187	KW:0052	0	241.89
101652	KW:0052	0	55.71
101884	KW:0052	0	64.17
117375	KW:0052	0	136.3
46627	KW:0053	7.193e-15	12.39
46832	KW:0053	4.027e-05	5.08
46985	KW:0053	0	31.03
47305	KW:0053	0.0008446	3.86
47478	KW:0053	0	19.86
47720	KW:0053	0	80.91
47773	KW:0053	0	16.78
48098	KW:0053	5.29e-06	6.45
48404	KW:0053	1.466e-07	6.48
48453	KW:0053	1.387e-05	5.27
48614	KW:0053	2e-10	15.15
49159	KW:0053	7.687e-09	7.98
49563	KW:0053	1.23e-07	7.97
49575	KW:0053	5.197e-11	11.15
49600	KW:0053	2.038e-12	14.08
49800	KW:0053	7.253e-10	12.39
49843	KW:0053	1.195e-09	9.86
49932	KW:0053	0	25.87
50045	KW:0053	3.563e-10	8.39
50495	KW:0053	0	38.17
50596	KW:0053	0	36.45
50730	KW:0053	5.369e-08	7.23
50755	KW:0053	3.696e-16	16.14
50892	KW:0053	1.454e-05	5.71
51046	KW:0053	6.331e-14	13.25
51534	KW:0053	1.643e-15	16.34
51913	KW:0053	0	13.63
51943	KW:0053	0.0008584	3.65
52048	KW:0053	3.051e-14	15.52
52130	KW:0053	0	97.84
52724	KW:0053	0	50.18
52744	KW:0053	5.22e-14	13.07
52888	KW:0053	1.746e-12	17.67
53499	KW:0053	0	60.71
53640	KW:0053	5.624e-07	6.82
54198	KW:0053	0	33.89
54237	KW:0053	2.786e-07	7.01
54278	KW:0053	0	53.74
54394	KW:0053	0	27.99
54496	KW:0053	2.417e-14	12.16
54530	KW:0053	1.282e-11	20.79
54557	KW:0053	0	21.91
54929	KW:0053	0.0001742	4.1
55045	KW:0053	0	33.99
55348	KW:0053	3.202e-07	6.13
55425	KW:0053	8.311e-06	6
55456	KW:0053	8.008e-11	10.5
55519	KW:0053	0	16.1
55551	KW:0053	6.426e-11	9.72
55672	KW:0053	0	77.19
56220	KW:0053	0	24.38
56492	KW:0053	0	33.53
56503	KW:0053	0	118.58
56694	KW:0053	0	25.66
56855	KW:0053	0	107.66
57354	KW:0053	4.118e-07	9.15
57363	KW:0053	3.452e-05	5.27
57553	KW:0053	1.863e-16	14.51
57587	KW:0053	0	59.79
57648	KW:0053	0	82.09
57846	KW:0053	1.738e-07	7.58
57851	KW:0053	5.205e-07	6.23
57890	KW:0053	0	19.24
57904	KW:0053	1.153e-10	11.14
57911	KW:0053	1.821e-07	7.18
57925	KW:0053	0	81.59
58070	KW:0053	0	67.73
63492	KW:0053	6.358e-11	16.38
63749	KW:0053	6.532e-05	5.4
68907	KW:0053	1.863e-16	16.8
69198	KW:0053	5.305e-11	13.47
69565	KW:0053	4.939e-06	6.78
74933	KW:0053	0	26.92
75405	KW:0053	0	43.88
81312	KW:0053	0	77.88
81313	KW:0053	0	90.74
81314	KW:0053	0	86.66
81388	KW:0053	0	36.71
81605	KW:0053	2.366e-05	5.46
82896	KW:0053	1.397e-12	12.23
88854	KW:0053	0	55.01
89812	KW:0053	0	33.53
90210	KW:0053	5.785e-09	10.17
90258	KW:0053	8.101e-07	7.57
101298	KW:0053	9.175e-16	22.14
103244	KW:0053	3.28e-09	13.88
103653	KW:0053	5.908e-12	21.83
103658	KW:0053	1.753e-05	6.29
109844	KW:0053	0	33.53
110020	KW:0053	1.233e-08	12.17
140466	KW:0053	5.163e-07	7.47
141154	KW:0053	2.038e-08	8.42
50136	KW:0054	0.0001404	4.64
51736	KW:0054	9.394e-07	7.32
53089	KW:0054	0	103.5
53640	KW:0054	2.44e-07	8.47
141331	KW:0054	0	420.43
142760	KW:0054	0	418.06
46792	KW:0055	0	127.69
48109	KW:0055	0	141.42
48558	KW:0055	0	205.4
51800	KW:0055	0	75.83
52022	KW:0055	0	125.28
52318	KW:0055	0	33.71
52336	KW:0055	0	126.01
52403	KW:0055	0	118.52
52441	KW:0055	0	85.27
53672	KW:0055	0	82.17
55253	KW:0055	0	128.11
55348	KW:0055	0	124.09
56067	KW:0055	0	85.37
69865	KW:0055	0	225.25
75297	KW:0055	0	231.83
111219	KW:0055	0	143.51
46792	KW:0056	1.541e-12	13.85
52769	KW:0056	0	65.84
53417	KW:0056	1.078e-11	8.99
53634	KW:0056	0	113.08
53672	KW:0056	0	61.18
53721	KW:0056	0	77.61
55253	KW:0056	1.87e-12	13.73
103232	KW:0056	0	225.16
142526	KW:0056	0	173.19
143717	KW:0056	0	114.72
143809	KW:0056	0	231.55
47649	KW:0057	0	154.36
48601	KW:0057	0	21.3
48604	KW:0057	0	17.9
51381	KW:0057	0	264.52
51570	KW:0057	3.118e-09	6.08
51599	KW:0057	1.877e-13	10.51
51868	KW:0057	0	56.8
51883	KW:0057	0	79.22
52305	KW:0057	0	122.13
52318	KW:0057	0	12.49
52419	KW:0057	0	155.35
52566	KW:0057	0	151.02
53687	KW:0057	0	108.2
53851	KW:0057	0	83.75
55028	KW:0057	0	20.78
55209	KW:0057	0	139.73
56323	KW:0057	0	55.2
56797	KW:0057	0	177.17
82336	KW:0057	0	173.52
103264	KW:0057	0	194.6
140780	KW:0057	0	31.03
141840	KW:0057	0	29.06
47204	KW:0058	8.8e-15	18.92
47253	KW:0058	1.654e-05	6.35
49483	KW:0058	0	76.98
50023	KW:0058	0	27.07
50033	KW:0058	0	76.84
50482	KW:0058	3.696e-16	21.67
51609	KW:0058	6.467e-13	15.37
51638	KW:0058	0	49.56
51751	KW:0058	0	13.22
51800	KW:0058	0	61.9
51913	KW:0058	0	40.33
51943	KW:0058	2.766e-13	12.38
52359	KW:0058	0	57.74
53214	KW:0058	0	106.72
53518	KW:0058	7.102e-12	23.25
53522	KW:0058	0	88.96
53525	KW:0058	0	62.04
53721	KW:0058	0.0001665	4.37
54312	KW:0058	9.413e-14	16.89
54378	KW:0058	0	48.65
54438	KW:0058	0	91.34
54602	KW:0058	0	49.73
54827	KW:0058	0.0004575	3.91
54910	KW:0058	0	52.55
55332	KW:0058	1.824e-15	24.87
55348	KW:0058	0	90.53
55425	KW:0058	0	18.29
55969	KW:0058	0	78.75
56530	KW:0058	0	69.48
56646	KW:0058	0	21.94
63381	KW:0058	0	18.84
69892	KW:0058	1.019e-09	12.52
88979	KW:0058	6.157e-14	14.48
89001	KW:0058	0	205.52
89494	KW:0058	0	126
100918	KW:0058	7.291e-08	10.78
46801	KW:0059	0	103.65
52652	KW:0059	5.557e-13	14
52789	KW:0059	0	287.45
69518	KW:0059	0	109.88
51431	KW:0060	0	77.81
56177	KW:0060	3.696e-16	57.94
63830	KW:0060	0	166.35
140769	KW:0060	0	130.7
52403	KW:0061	0	42.46
55682	KW:0061	0	55.5
56236	KW:0061	0	125.91
50387	KW:0062	2.099e-09	9.26
55150	KW:0062	0	279.95
57257	KW:0062	0.0007265	3.84
51147	KW:0063	0	565.53
101149	KW:0063	0	315.43
46920	KW:0064	0	210.44
47354	KW:0064	0	165.1
47837	KW:0064	0	149.33
47842	KW:0064	0	70.25
47848	KW:0064	3.12e-14	35.8
47866	KW:0064	0	84.92
47944	KW:0064	0	162.25
50123	KW:0064	0	216.37
50631	KW:0064	0	299.12
50646	KW:0064	0	384.56
51284	KW:0064	0	20.28
53099	KW:0064	0	80.4
53107	KW:0064	0	301.18
53164	KW:0064	0	104.01
56686	KW:0064	0	259.64
57757	KW:0064	0	137.04
69918	KW:0064	0	65.78
88638	KW:0064	0	60.05
46605	KW:0066	0	127.53
47918	KW:0066	0	333.56
47929	KW:0066	0	172.21
48691	KW:0066	0	27.66
50616	KW:0066	0	325.73
51345	KW:0066	0	187.79
52670	KW:0066	0	282.22
52944	KW:0066	0	195.12
81332	KW:0066	0	117.2
81335	KW:0066	0	197.4
81572	KW:0066	0	160.11
103487	KW:0066	0	38.49
159469	KW:0066	0	41.6
160528	KW:0066	0	66.88
161066	KW:0066	1.01e-07	9.37
46586	KW:0067	3.987e-07	5.51
46590	KW:0067	0	49.84
46593	KW:0067	0	38.63
46597	KW:0067	8.708e-10	6.63
46601	KW:0067	0	13.66
46819	KW:0067	0	47.98
46841	KW:0067	0	6.1
46930	KW:0067	0	45.95
46956	KW:0067	0	35.79
47068	KW:0067	0	10.37
47213	KW:0067	0	7.04
47324	KW:0067	0	115.8
47385	KW:0067	0	31.54
47782	KW:0067	0	47.72
47795	KW:0067	0	16.02
47820	KW:0067	0	7.33
47918	KW:0067	0	82.15
48020	KW:0067	0	16.99
48025	KW:0067	0	11.32
48035	KW:0067	0	15.21
48109	KW:0067	0	31.1
48164	KW:0067	0	49.96
48169	KW:0067	0	14.25
48335	KW:0067	0	50.5
48399	KW:0067	0	12.2
48593	KW:0067	0	61.73
48596	KW:0067	0	24.49
49800	KW:0067	0	14.66
49900	KW:0067	0.0008156	3.3
50038	KW:0067	0	5.75
50085	KW:0067	0	7.61
50250	KW:0067	0	68.25
50259	KW:0067	0	47.37
50277	KW:0067	0	47.39
50338	KW:0067	0	18.41
50596	KW:0067	2.604e-07	4.07
50603	KW:0067	0	16.98
50616	KW:0067	0	84.31
50678	KW:0067	0	79.15
50708	KW:0067	0	12.86
50719	KW:0067	0	26.66
50801	KW:0067	0	19.6
51111	KW:0067	1.816e-16	9.37
51247	KW:0067	0	39.37
51622	KW:0067	0	19.92
51629	KW:0067	1.321e-06	5.11
51985	KW:0067	0	62.51
52010	KW:0067	0	8.86
52022	KW:0067	0	27.95
52030	KW:0067	0	61.05
52034	KW:0067	0	25.47
52048	KW:0067	0.0001815	2.74
52071	KW:0067	0	12.29
52194	KW:0067	0	7.61
52211	KW:0067	5.011e-14	6.53
52256	KW:0067	0.0001198	3.95
52318	KW:0067	0	60.2
52336	KW:0067	0	26.35
52375	KW:0067	0	143.24
52394	KW:0067	0	23.82
52397	KW:0067	0	60.29
52403	KW:0067	0	84.25
52410	KW:0067	0	15.37
52441	KW:0067	0	51.11
52452	KW:0067	0	46.18
52457	KW:0067	0	14.37
52460	KW:0067	0	7.04
52541	KW:0067	0	93.54
52566	KW:0067	0	38.28
52572	KW:0067	0	21.71
52584	KW:0067	0	35.81
52589	KW:0067	0	10.95
52641	KW:0067	0	43.7
52670	KW:0067	0	98.87
52686	KW:0067	0	134.05
52724	KW:0067	0	18.41
52914	KW:0067	0	13.79
52936	KW:0067	0	19.07
52955	KW:0067	0	90.48
53068	KW:0067	0	72.49
53080	KW:0067	0	38.52
53083	KW:0067	0	15.48
53089	KW:0067	0	42.26
53151	KW:0067	0	46.71
53245	KW:0067	0	69.89
53250	KW:0067	0	4.98
53267	KW:0067	0	10.76
53296	KW:0067	0	25.37
53464	KW:0067	0	28.3
53614	KW:0067	0	33.03
53620	KW:0067	0	35.71
53624	KW:0067	0	69.98
53629	KW:0067	0	10.48
53634	KW:0067	0	11.48
53749	KW:0067	0	50.41
53775	KW:0067	6.602e-10	6.8
53785	KW:0067	0	28.04
53816	KW:0067	0	24.88
53851	KW:0067	9.037e-16	8.36
54037	KW:0067	0	6.1
54165	KW:0067	0.0006481	3.39
54224	KW:0067	1.382e-08	5.86
54232	KW:0067	0	62.25
54369	KW:0067	0	24.57
54496	KW:0067	0	28.61
54586	KW:0067	0	13.64
54753	KW:0067	0	45.23
54811	KW:0067	0	44.4
54850	KW:0067	0	57.93
54853	KW:0067	0	21.13
54920	KW:0067	0	47.66
54992	KW:0067	0	32.5
55004	KW:0067	0	7.87
55009	KW:0067	0	9.31
55053	KW:0067	0	6.1
55061	KW:0067	0	31.3
55084	KW:0067	0	11.13
55187	KW:0067	0	48.35
55191	KW:0067	0	50.33
55206	KW:0067	0	16.77
55262	KW:0067	0	50.86
55272	KW:0067	0	48.45
55327	KW:0067	0	57.37
55465	KW:0067	0	8.13
55551	KW:0067	1.028e-09	6.38
55614	KW:0067	0.0009599	3.23
55682	KW:0067	0	152.3
55707	KW:0067	6.691e-12	7.5
