ID	Name	Namespace	Distance
MP:0012103	abnormal embryonic disc morphology	Mammalian_phenotype	4
MP:0000565	oligodactyly	Mammalian_phenotype	5
MP:0001324	abnormal eye pigmentation	Mammalian_phenotype	3
MP:0004889	increased energy expenditure	Mammalian_phenotype	5
MP:0005144	abnormal circulating VLDL cholesterol level	Mammalian_phenotype	5
MP:0005200	abnormal eye pigment epithelium morphology	Mammalian_phenotype	4
MP:0005201	abnormal retinal pigment epithelium morphology	Mammalian_phenotype	5
MP:0009356	decreased liver triglyceride level	Mammalian_phenotype	7
MP:0009389	abnormal extracutaneous pigmentation	Mammalian_phenotype	2
MP:0012778	abnormal liver triglyceride level	Mammalian_phenotype	4
MP:0000492	abnormal rectum morphology	Mammalian_phenotype	5
MP:0000493	rectal prolapse	Mammalian_phenotype	6
MP:0000562	polydactyly	Mammalian_phenotype	5
MP:0001651	necrosis	Mammalian_phenotype	4
MP:0001954	respiratory distress	Mammalian_phenotype	6
MP:0010211	abnormal acute phase protein level	Mammalian_phenotype	4
MP:0003075	altered response to CNS ischemic injury	Mammalian_phenotype	3
MP:0004819	decreased skeletal muscle mass	Mammalian_phenotype	5
MP:0009458	abnormal skeletal muscle size	Mammalian_phenotype	5
MP:0010240	decreased skeletal muscle size	Mammalian_phenotype	6
MP:0001879	abnormal lymphatic vessel morphology	Mammalian_phenotype	3
MP:0008772	increased heart ventricle size	Mammalian_phenotype	5
MP:0010563	increased heart right ventricle size	Mammalian_phenotype	6
MP:0010577	abnormal heart right ventricle size	Mammalian_phenotype	6
MP:0000077	abnormal interparietal bone morphology	Mammalian_phenotype	7
MP:0000084	abnormal fontanelle morphology	Mammalian_phenotype	4
MP:0000085	large anterior fontanelle	Mammalian_phenotype	8
MP:0000111	cleft palate	Mammalian_phenotype	8
MP:0000159	abnormal xiphoid process morphology	Mammalian_phenotype	6
MP:0000282	abnormal interatrial septum morphology	Mammalian_phenotype	5
MP:0001044	abnormal enteric nervous system morphology	Mammalian_phenotype	4
MP:0001046	abnormal enteric neuron morphology	Mammalian_phenotype	4
MP:0001125	abnormal oocyte morphology	Mammalian_phenotype	5
MP:0001690	failure of somite differentiation	Mammalian_phenotype	6
MP:0001719	absent vitelline blood vessels	Mammalian_phenotype	6
MP:0001750	increased circulating follicle stimulating hormone level	Mammalian_phenotype	7
MP:0002239	abnormal nasal septum morphology	Mammalian_phenotype	6
MP:0002790	decreased circulating follicle stimulating hormone level	Mammalian_phenotype	7
MP:0003138	absent tympanic ring	Mammalian_phenotype	5
MP:0003229	abnormal vitelline vasculature morphology	Mammalian_phenotype	4
MP:0003361	abnormal circulating gonadotropin level	Mammalian_phenotype	5
MP:0003362	increased circulating gonadotropin level	Mammalian_phenotype	6
MP:0003363	decreased circulating gonadotropin level	Mammalian_phenotype	6
MP:0003397	increased muscle weight	Mammalian_phenotype	4
MP:0003398	increased skeletal muscle size	Mammalian_phenotype	6
MP:0003972	decreased pituitary hormone level	Mammalian_phenotype	5
MP:0004233	abnormal muscle weight	Mammalian_phenotype	3
MP:0004384	small interparietal bone	Mammalian_phenotype	8
MP:0004423	abnormal squamosal bone morphology	Mammalian_phenotype	8
MP:0004458	absent alisphenoid bone	Mammalian_phenotype	9
MP:0004467	absent zygomatic bone	Mammalian_phenotype	8
MP:0004468	small zygomatic bone	Mammalian_phenotype	8
MP:0004539	absent maxilla	Mammalian_phenotype	9
MP:0004574	broad limb buds	Mammalian_phenotype	5
MP:0004595	abnormal mandibular condyloid process morphology	Mammalian_phenotype	10
MP:0004596	abnormal mandibular angle morphology	Mammalian_phenotype	9
MP:0004805	absent oocytes	Mammalian_phenotype	8
MP:0004818	increased skeletal muscle mass	Mammalian_phenotype	5
MP:0004832	enlarged ovary	Mammalian_phenotype	8
MP:0004853	abnormal ovary size	Mammalian_phenotype	7
MP:0004854	abnormal ovary weight	Mammalian_phenotype	8
MP:0004855	increased ovary weight	Mammalian_phenotype	9
MP:0004899	absent squamosal bone	Mammalian_phenotype	9
MP:0004913	absent mandibular angle	Mammalian_phenotype	10
MP:0005118	decreased circulating pituitary hormone level	Mammalian_phenotype	6
MP:0005130	decreased follicle stimulating hormone level	Mammalian_phenotype	6
MP:0005131	increased follicle stimulating hormone level	Mammalian_phenotype	6
MP:0005270	abnormal zygomatic bone morphology	Mammalian_phenotype	7
MP:0005358	abnormal incisor morphology	Mammalian_phenotype	8
MP:0005431	decreased oocyte number	Mammalian_phenotype	6
MP:0005543	decreased cornea thickness	Mammalian_phenotype	6
MP:0005650	abnormal limb bud morphology	Mammalian_phenotype	4
MP:0006020	decreased tympanic ring size	Mammalian_phenotype	5
MP:0006065	abnormal heart position or orientation	Mammalian_phenotype	4
MP:0006279	abnormal limb development	Mammalian_phenotype	3
MP:0006280	abnormal digit development	Mammalian_phenotype	4
MP:0006361	abnormal female germ cell morphology	Mammalian_phenotype	5
MP:0006386	absent somites	Mammalian_phenotype	7
MP:0008533	abnormal anterior visceral endoderm morphology	Mammalian_phenotype	4
MP:0009874	abnormal interdigital cell death	Mammalian_phenotype	5
MP:0010237	abnormal skeletal muscle weight	Mammalian_phenotype	4
MP:0010238	increased skeletal muscle weight	Mammalian_phenotype	5
MP:0010403	atrial septal defect	Mammalian_phenotype	6
MP:0010412	atrioventricular septal defect	Mammalian_phenotype	6
MP:0010413	complete atrioventricular septal defect	Mammalian_phenotype	7
MP:0010592	abnormal atrioventricular septum morphology	Mammalian_phenotype	5
MP:0010984	abnormal metanephric mesenchyme morphology	Mammalian_phenotype	6
MP:0010985	abnormal kidney mesenchyme morphology	Mammalian_phenotype	5
MP:0011186	abnormal visceral endoderm morphology	Mammalian_phenotype	3
MP:0011199	abnormal amniotic cavity morphology	Mammalian_phenotype	4
MP:0011255	abnormal anterior visceral endoderm cell migration	Mammalian_phenotype	4
MP:0011961	abnormal cornea thickness	Mammalian_phenotype	5
MP:0012028	abnormal visceral endoderm physiology	Mammalian_phenotype	3
MP:0012135	embryonic-extraembryonic boundary constriction	Mammalian_phenotype	4
MP:0020152	abnormal oocyte number	Mammalian_phenotype	7
MP:0000964	small dorsal root ganglion	Mammalian_phenotype	7
MP:0001007	abnormal sympathetic system morphology	Mammalian_phenotype	4
MP:0001019	abnormal L4 dorsal root ganglion morphology	Mammalian_phenotype	8
MP:0001081	abnormal cranial ganglia morphology	Mammalian_phenotype	4
MP:0001082	abnormal geniculate ganglion morphology	Mammalian_phenotype	5
MP:0001083	small geniculate ganglion	Mammalian_phenotype	7
MP:0001084	abnormal petrosal ganglion morphology	Mammalian_phenotype	6
MP:0001085	small petrosal ganglion	Mammalian_phenotype	7
MP:0001087	abnormal nodose ganglion morphology	Mammalian_phenotype	6
MP:0001088	small nodose ganglion	Mammalian_phenotype	7
MP:0001092	abnormal trigeminal ganglion morphology	Mammalian_phenotype	5
MP:0001093	small trigeminal ganglion	Mammalian_phenotype	7
MP:0001096	abnormal glossopharyngeal ganglion morphology	Mammalian_phenotype	5
MP:0001100	abnormal vagus ganglion morphology	Mammalian_phenotype	5
MP:0002856	abnormal vestibular ganglion morphology	Mammalian_phenotype	5
MP:0006404	abnormal lumbar dorsal root ganglion morphology	Mammalian_phenotype	7
MP:0008101	lymph node hypoplasia	Mammalian_phenotype	7
MP:0001302	eyelids open at birth	Mammalian_phenotype	4
MP:0011090	partial perinatal lethality	Mammalian_phenotype	6
MP:0011109	partial lethality throughout fetal growth and development	Mammalian_phenotype	6
MP:0000691	enlarged spleen	Mammalian_phenotype	6
MP:0000709	enlarged thymus	Mammalian_phenotype	6
MP:0002224	abnormal spleen size	Mammalian_phenotype	5
MP:0002367	abnormal thymus lobule morphology	Mammalian_phenotype	5
MP:0002375	abnormal thymus medulla morphology	Mammalian_phenotype	6
MP:0003725	increased autoantibody level	Mammalian_phenotype	6
MP:0004794	increased anti-nuclear antigen antibody level	Mammalian_phenotype	7
MP:0004917	abnormal T cell selection	Mammalian_phenotype	10
MP:0004918	abnormal negative T cell selection	Mammalian_phenotype	11
MP:0005015	increased T cell number	Mammalian_phenotype	10
MP:0005350	increased susceptibility to autoimmune disorder	Mammalian_phenotype	7
MP:0008074	increased CD4-positive T cell number	Mammalian_phenotype	12
MP:0008082	increased single-positive T cell number	Mammalian_phenotype	11
MP:0009345	abnormal trabecular bone thickness	Mammalian_phenotype	5
MP:0005034	abnormal anus morphology	Mammalian_phenotype	4
MP:0005236	abnormal olfactory nerve morphology	Mammalian_phenotype	5
MP:0009053	abnormal anal canal morphology	Mammalian_phenotype	3
MP:0012542	abnormal neuropore morphology	Mammalian_phenotype	5
MP:0012543	abnormal rostral neuropore morphology	Mammalian_phenotype	6
MP:0001718	abnormal visceral yolk sac morphology	Mammalian_phenotype	4
MP:0002652	thin myocardium	Mammalian_phenotype	6
MP:0003567	abnormal fetal cardiomyocyte proliferation	Mammalian_phenotype	3
MP:0004056	abnormal myocardium compact layer morphology	Mammalian_phenotype	6
MP:0004057	thin myocardium compact layer	Mammalian_phenotype	7
MP:0008788	abnormal fetal cardiomyocyte morphology	Mammalian_phenotype	5
MP:0011390	abnormal fetal cardiomyocyte physiology	Mammalian_phenotype	3
MP:0002780	decreased circulating testosterone level	Mammalian_phenotype	7
MP:0020150	abnormal timing of vaginal opening	Mammalian_phenotype	6
MP:0005629	abnormal lung weight	Mammalian_phenotype	5
MP:0005630	increased lung weight	Mammalian_phenotype	6
MP:0008022	dilated heart ventricle	Mammalian_phenotype	5
MP:0009398	abnormal skeletal muscle fiber size	Mammalian_phenotype	5
MP:0001194	dermatitis	Mammalian_phenotype	6
MP:0002182	abnormal astrocyte morphology	Mammalian_phenotype	5
MP:0002906	increased susceptibility to pharmacologically induced seizures	Mammalian_phenotype	6
MP:0012349	increased susceptibility to induction of seizure by inducing agent	Mammalian_phenotype	5
MP:0001473	reduced long term potentiation	Mammalian_phenotype	6
MP:0002014	increased papilloma incidence	Mammalian_phenotype	6
MP:0002051	increased skin papilloma incidence	Mammalian_phenotype	7
MP:0004185	abnormal adipocyte glucose uptake	Mammalian_phenotype	3
MP:0004919	abnormal positive T cell selection	Mammalian_phenotype	11
MP:0005666	abnormal adipose tissue physiology	Mammalian_phenotype	2
MP:0001658	increased mortality induced by gamma-irradiation	Mammalian_phenotype	6
MP:0000288	abnormal pericardium morphology	Mammalian_phenotype	4
MP:0000291	enlarged pericardium	Mammalian_phenotype	5
MP:0005244	hemopericardium	Mammalian_phenotype	5
MP:0005312	pericardial effusion	Mammalian_phenotype	4
MP:0009698	heart hemorrhage	Mammalian_phenotype	6
MP:0012501	abnormal pericardial cavity morphology	Mammalian_phenotype	4
MP:0012441	abnormal monocyte cell number	Mammalian_phenotype	7
MP:0000948	nonconvulsive seizures	Mammalian_phenotype	4
MP:0003216	absence seizures	Mammalian_phenotype	5
MP:0005327	abnormal mesangial cell morphology	Mammalian_phenotype	8
MP:0011339	abnormal glomerular mesangium morphology	Mammalian_phenotype	7
MP:0011427	mesangial cell hyperplasia	Mammalian_phenotype	9
MP:0003651	abnormal axon extension	Mammalian_phenotype	5
MP:0000186	decreased circulating HDL cholesterol level	Mammalian_phenotype	9
MP:0004778	increased macrophage derived foam cell number	Mammalian_phenotype	5
MP:0008243	abnormal macrophage derived foam cell morphology	Mammalian_phenotype	4
MP:0009840	abnormal foam cell morphology	Mammalian_phenotype	3
MP:0009841	foam cell reticulosis	Mammalian_phenotype	4
MP:0002633	persistent truncus arteriosis	Mammalian_phenotype	6
MP:0004110	transposition of great arteries	Mammalian_phenotype	6
MP:0006126	abnormal outflow tract development	Mammalian_phenotype	4
MP:0010454	abnormal truncus arteriosus septation	Mammalian_phenotype	5
MP:0010650	abnormal aorticopulmonary septum morphology	Mammalian_phenotype	5
MP:0010651	aorticopulmonary septal defect	Mammalian_phenotype	6
MP:0000371	diluted coat color	Mammalian_phenotype	6
MP:0000929	open neural tube	Mammalian_phenotype	6
MP:0001700	abnormal embryo turning	Mammalian_phenotype	5
MP:0001701	incomplete embryo turning	Mammalian_phenotype	6
MP:0001723	disorganized yolk sac vascular plexus	Mammalian_phenotype	5
MP:0010865	prenatal growth retardation	Mammalian_phenotype	3
MP:0011733	fused somites	Mammalian_phenotype	5
MP:0005165	increased susceptibility to injury	Mammalian_phenotype	3
MP:0000538	abnormal urinary bladder morphology	Mammalian_phenotype	3
MP:0000539	distended urinary bladder	Mammalian_phenotype	4
MP:0001317	abnormal pupil morphology	Mammalian_phenotype	6
MP:0001980	abnormal chemically-elicited antinociception	Mammalian_phenotype	6
MP:0001982	decreased chemically-elicited antinociception	Mammalian_phenotype	7
MP:0002638	abnormal pupillary reflex	Mammalian_phenotype	3
MP:0002799	abnormal passive avoidance behavior	Mammalian_phenotype	6
MP:0002913	abnormal PNS synaptic transmission	Mammalian_phenotype	4
MP:0002945	abnormal inhibitory postsynaptic currents	Mammalian_phenotype	5
MP:0003088	abnormal prepulse inhibition	Mammalian_phenotype	5
MP:0003280	urinary incontinence	Mammalian_phenotype	4
MP:0003630	abnormal urothelium morphology	Mammalian_phenotype	3
MP:0004000	impaired passive avoidance behavior	Mammalian_phenotype	7
MP:0004632	abnormal cochlear OHC efferent innervation pattern	Mammalian_phenotype	7
MP:0004736	abnormal distortion product otoacoustic emission	Mammalian_phenotype	5
MP:0004835	abnormal miniature endplate potential	Mammalian_phenotype	5
MP:0004874	abnormal timing of postnatal eyelid opening	Mammalian_phenotype	4
MP:0005176	eyelids fail to open	Mammalian_phenotype	5
MP:0005360	urolithiasis	Mammalian_phenotype	3
MP:0006243	impaired pupillary reflex	Mammalian_phenotype	7
MP:0006336	abnormal otoacoustic response	Mammalian_phenotype	4
MP:0009142	decreased prepulse inhibition	Mammalian_phenotype	6
MP:0009475	abnormal nicotine-mediated receptor currents	Mammalian_phenotype	5
MP:0009646	urinary bladder inflammation	Mammalian_phenotype	4
MP:0010386	abnormal urinary bladder physiology	Mammalian_phenotype	3
MP:0012312	impaired avoidance learning behavior	Mammalian_phenotype	5
MP:0012315	impaired learning	Mammalian_phenotype	4
MP:0001155	arrest of spermatogenesis	Mammalian_phenotype	5
MP:0003073	abnormal metacarpal bone morphology	Mammalian_phenotype	5
MP:0005659	decreased susceptibility to diet-induced obesity	Mammalian_phenotype	6
MP:0006319	abnormal epididymal fat pad morphology	Mammalian_phenotype	5
MP:0010182	decreased susceptibility to weight gain	Mammalian_phenotype	6
MP:0003015	abnormal circulating bicarbonate level	Mammalian_phenotype	4
MP:0003017	decreased circulating bicarbonate level	Mammalian_phenotype	5
MP:0000574	abnormal foot pad morphology	Mammalian_phenotype	4
MP:0000647	abnormal sebaceous gland morphology	Mammalian_phenotype	3
MP:0000788	abnormal cerebral cortex morphology	Mammalian_phenotype	7
MP:0001077	abnormal spinal nerve morphology	Mammalian_phenotype	4
MP:0001240	abnormal epidermis stratum corneum morphology	Mammalian_phenotype	4
MP:0001242	hyperkeratosis	Mammalian_phenotype	5
MP:0001874	acanthosis	Mammalian_phenotype	6
MP:0002074	abnormal hair texture	Mammalian_phenotype	5
MP:0006000	abnormal corneal epithelium morphology	Mammalian_phenotype	5
MP:0006254	thin cerebral cortex	Mammalian_phenotype	8
MP:0009611	epidermis stratum spinosum hyperplasia	Mammalian_phenotype	5
MP:0004077	abnormal striatum morphology	Mammalian_phenotype	6
MP:0002414	abnormal myeloblast morphology/development	Mammalian_phenotype	4
MP:0002602	abnormal eosinophil cell number	Mammalian_phenotype	9
MP:0002828	abnormal renal glomerular capsule morphology	Mammalian_phenotype	6
MP:0003453	abnormal keratinocyte physiology	Mammalian_phenotype	3
MP:0005061	abnormal eosinophil morphology	Mammalian_phenotype	5
MP:0005326	abnormal podocyte morphology	Mammalian_phenotype	8
MP:0008059	abnormal podocyte foot process morphology	Mammalian_phenotype	9
MP:0008140	podocyte foot process effacement	Mammalian_phenotype	10
MP:0009582	abnormal keratinocyte proliferation	Mammalian_phenotype	4
MP:0009584	decreased keratinocyte proliferation	Mammalian_phenotype	5
MP:0011497	abnormal glomerular capsule visceral layer morphology	Mammalian_phenotype	7
MP:0001362	abnormal anxiety-related response	Mammalian_phenotype	5
MP:0001363	increased anxiety-related response	Mammalian_phenotype	6
MP:0000414	alopecia	Mammalian_phenotype	6
MP:0004957	abnormal blastocyst morphology	Mammalian_phenotype	4
MP:0001805	decreased IgG level	Mammalian_phenotype	9
MP:0008680	abnormal interleukin-17 secretion	Mammalian_phenotype	6
MP:0008682	decreased interleukin-17 secretion	Mammalian_phenotype	7
MP:0002655	abnormal keratinocyte morphology	Mammalian_phenotype	4
MP:0011088	partial neonatal lethality	Mammalian_phenotype	7
MP:0000937	abnormal motor neuron morphology	Mammalian_phenotype	4
MP:0008503	abnormal spinal cord grey matter morphology	Mammalian_phenotype	4
MP:0001927	abnormal estrous cycle	Mammalian_phenotype	5
MP:0002292	abnormal gestational length	Mammalian_phenotype	4
MP:0002631	abnormal epididymis morphology	Mammalian_phenotype	6
MP:0002660	abnormal caput epididymis morphology	Mammalian_phenotype	7
MP:0003089	decreased skin tensile strength	Mammalian_phenotype	4
MP:0003097	abnormal tendon stiffness	Mammalian_phenotype	3
MP:0003098	decreased tendon stiffness	Mammalian_phenotype	4
MP:0003560	osteoarthritis	Mammalian_phenotype	7
MP:0004016	decreased bone mass	Mammalian_phenotype	4
MP:0004858	abnormal nervous system regeneration	Mammalian_phenotype	3
MP:0004926	abnormal epididymis size	Mammalian_phenotype	7
MP:0004927	abnormal epididymis weight	Mammalian_phenotype	8
MP:0004929	decreased epididymis weight	Mammalian_phenotype	9
MP:0004930	small epididymis	Mammalian_phenotype	8
MP:0004933	abnormal epididymis epithelium morphology	Mammalian_phenotype	7
MP:0005275	abnormal skin tensile strength	Mammalian_phenotype	3
MP:0005421	loose skin	Mammalian_phenotype	4
MP:0005503	abnormal tendon morphology	Mammalian_phenotype	3
MP:0009009	absent estrous cycle	Mammalian_phenotype	6
MP:0010871	abnormal trabecular bone mass	Mammalian_phenotype	5
MP:0010873	decreased trabecular bone mass	Mammalian_phenotype	5
MP:0010960	abnormal compact bone mass	Mammalian_phenotype	5
MP:0010962	decreased compact bone mass	Mammalian_phenotype	5
MP:0003702	abnormal chromosome morphology	Mammalian_phenotype	4
MP:0004028	chromosome breakage	Mammalian_phenotype	5
MP:0000747	muscle weakness	Mammalian_phenotype	3
MP:0001405	impaired coordination	Mammalian_phenotype	5
MP:0000067	osteopetrosis	Mammalian_phenotype	5
MP:0000495	abnormal colon morphology	Mammalian_phenotype	5
MP:0001065	abnormal trigeminal nerve morphology	Mammalian_phenotype	5
MP:0001364	decreased anxiety-related response	Mammalian_phenotype	6
MP:0003231	abnormal placenta vasculature	Mammalian_phenotype	4
MP:0003884	decreased macrophage cell number	Mammalian_phenotype	8
MP:0004142	abnormal muscle tone	Mammalian_phenotype	3
MP:0004144	hypotonia	Mammalian_phenotype	4
MP:0004985	decreased osteoclast cell number	Mammalian_phenotype	12
MP:0005605	increased bone mass	Mammalian_phenotype	4
MP:0008803	abnormal placental labyrinth vasculature morphology	Mammalian_phenotype	6
MP:0002371	abnormal thymus cortex morphology	Mammalian_phenotype	6
MP:0008706	decreased interleukin-6 secretion	Mammalian_phenotype	7
MP:0001515	abnormal grip strength	Mammalian_phenotype	5
MP:0001823	thymus hypoplasia	Mammalian_phenotype	7
MP:0004262	abnormal physical strength	Mammalian_phenotype	4
MP:0010053	decreased grip strength	Mammalian_phenotype	6
MP:0000154	rib fusion	Mammalian_phenotype	6
MP:0009890	cleft secondary palate	Mammalian_phenotype	9
MP:0011110	partial preweaning lethality	Mammalian_phenotype	4
MP:0001001	abnormal chemoreceptor morphology	Mammalian_phenotype	6
MP:0001139	abnormal vagina morphology	Mammalian_phenotype	6
MP:0001905	abnormal dopamine level	Mammalian_phenotype	3
MP:0002148	abnormal hypersensitivity reaction	Mammalian_phenotype	3
MP:0002277	abnormal respiratory mucosa morphology	Mammalian_phenotype	4
MP:0002281	abnormal respiratory mucosa goblet cell morphology	Mammalian_phenotype	5
MP:0002531	abnormal type I hypersensitivity reaction	Mammalian_phenotype	4
MP:0002803	abnormal operant conditioning behavior	Mammalian_phenotype	5
MP:0003366	abnormal circulating glucocorticoid level	Mammalian_phenotype	5
MP:0003638	abnormal response/metabolism to endogenous compounds	Mammalian_phenotype	3
MP:0003963	abnormal corticosterone level	Mammalian_phenotype	4
MP:0005187	abnormal penis morphology	Mammalian_phenotype	3
MP:0005188	small penis	Mammalian_phenotype	7
MP:0005345	abnormal circulating corticosterone level	Mammalian_phenotype	6
MP:0005499	abnormal olfactory system morphology	Mammalian_phenotype	2
MP:0006092	abnormal olfactory sensory neuron morphology	Mammalian_phenotype	7
MP:0008789	abnormal olfactory epithelium morphology	Mammalian_phenotype	3
MP:0008977	abnormal vagina size	Mammalian_phenotype	7
MP:0008983	small vagina	Mammalian_phenotype	8
MP:0009106	abnormal pancreas size	Mammalian_phenotype	4
MP:0009107	abnormal pancreas weight	Mammalian_phenotype	5
MP:0009199	abnormal external male genitalia morphology	Mammalian_phenotype	5
MP:0009711	abnormal conditioned place preference behavior	Mammalian_phenotype	5
MP:0009712	impaired conditioned place preference behavior	Mammalian_phenotype	5
MP:0010165	abnormal response to stress-induced hyperthermia	Mammalian_phenotype	4
MP:0010167	decreased response to stress-induced hyperthermia	Mammalian_phenotype	5
MP:0012014	abnormal olfactory neuron innervation pattern	Mammalian_phenotype	7
MP:0012317	impaired conditioning behavior	Mammalian_phenotype	4
MP:0002272	abnormal nervous system electrophysiology	Mammalian_phenotype	3
MP:0003412	abnormal afterhyperpolarization	Mammalian_phenotype	4
MP:0003484	abnormal channel response	Mammalian_phenotype	4
MP:0004362	cochlear hair cell degeneration	Mammalian_phenotype	5
MP:0004404	cochlear outer hair cell degeneration	Mammalian_phenotype	10
MP:0004737	absent distortion product otoacoustic emissions	Mammalian_phenotype	6
MP:0005424	jerky movement	Mammalian_phenotype	5
MP:0001417	decreased exploration in new environment	Mammalian_phenotype	6
MP:0001930	abnormal meiosis	Mammalian_phenotype	4
MP:0002023	increased B cell derived lymphoma incidence	Mammalian_phenotype	8
MP:0005169	abnormal male meiosis	Mammalian_phenotype	5
MP:0008261	arrest of male meiosis	Mammalian_phenotype	6
MP:0011095	complete embryonic lethality between implantation and placentation	Mammalian_phenotype	7
MP:0003936	abnormal reproductive system development	Mammalian_phenotype	3
MP:0008877	abnormal DNA methylation	Mammalian_phenotype	4
MP:0011092	complete embryonic lethality	Mammalian_phenotype	6
MP:0012167	abnormal epigenetic regulation of gene expression	Mammalian_phenotype	3
MP:0003227	abnormal vascular branching morphogenesis	Mammalian_phenotype	6
MP:0002399	abnormal pluripotent precursor cell morphology/development	Mammalian_phenotype	4
MP:0002424	abnormal reticulocyte morphology	Mammalian_phenotype	6
MP:0002640	reticulocytosis	Mammalian_phenotype	7
MP:0004029	spontaneous chromosome breakage	Mammalian_phenotype	6
MP:0011702	abnormal fibroblast proliferation	Mammalian_phenotype	4
MP:0011704	decreased fibroblast proliferation	Mammalian_phenotype	5
MP:0011913	abnormal reticulocyte cell number	Mammalian_phenotype	7
MP:0000812	abnormal dentate gyrus morphology	Mammalian_phenotype	9
MP:0000813	abnormal hippocampus layer morphology	Mammalian_phenotype	9
MP:0003252	abnormal bile duct physiology	Mammalian_phenotype	3
MP:0000377	abnormal hair follicle morphology	Mammalian_phenotype	3
MP:0000648	absent sebaceous gland	Mammalian_phenotype	4
MP:0001787	pericardial edema	Mammalian_phenotype	5
MP:0002356	abnormal spleen red pulp morphology	Mammalian_phenotype	5
MP:0008476	increased spleen red pulp amount	Mammalian_phenotype	6
MP:0004978	decreased B-1 B cell number	Mammalian_phenotype	12
MP:0008164	abnormal B-1a B cell morphology	Mammalian_phenotype	11
MP:0008168	decreased B-1a cell number	Mammalian_phenotype	12
MP:0008552	abnormal circulating tumor necrosis factor level	Mammalian_phenotype	7
MP:0008553	increased circulating tumor necrosis factor level	Mammalian_phenotype	8
MP:0008752	abnormal tumor necrosis factor level	Mammalian_phenotype	6
MP:0008683	abnormal interleukin-18 secretion	Mammalian_phenotype	6
MP:0008071	absent B cells	Mammalian_phenotype	11
MP:0000886	abnormal cerebellar granule layer morphology	Mammalian_phenotype	9
MP:0001063	abnormal trochlear nerve morphology	Mammalian_phenotype	5
MP:0002761	abnormal hippocampal mossy fiber morphology	Mammalian_phenotype	9
MP:0002762	ectopic cerebellar granule cells	Mammalian_phenotype	5
MP:0003734	abnormal retinal inner plexiform layer morphology	Mammalian_phenotype	8
MP:0004098	abnormal cerebellar granule cell morphology	Mammalian_phenotype	10
MP:0006009	abnormal neuronal migration	Mammalian_phenotype	4
MP:0008220	abnormal ventral commissure morphology	Mammalian_phenotype	6
MP:0000364	abnormal vascular regression	Mammalian_phenotype	7
MP:0001454	abnormal cued conditioning behavior	Mammalian_phenotype	5
MP:0001501	abnormal sleep pattern	Mammalian_phenotype	4
MP:0003383	abnormal gluconeogenesis	Mammalian_phenotype	4
MP:0004951	abnormal spleen weight	Mammalian_phenotype	6
MP:0009577	abnormal developmental vascular remodeling	Mammalian_phenotype	6
MP:0011396	abnormal sleep behavior	Mammalian_phenotype	3
MP:0002727	decreased circulating insulin level	Mammalian_phenotype	6
MP:0002971	abnormal brown adipose tissue morphology	Mammalian_phenotype	3
MP:0005288	abnormal oxygen consumption	Mammalian_phenotype	4
MP:0006036	abnormal mitochondrial physiology	Mammalian_phenotype	3
MP:0010954	abnormal cellular respiration	Mammalian_phenotype	3
MP:0002362	abnormal spleen marginal zone morphology	Mammalian_phenotype	6
MP:0008180	abnormal marginal zone B cell morphology	Mammalian_phenotype	7
MP:0008182	decreased marginal zone B cell number	Mammalian_phenotype	11
MP:0005403	abnormal nerve conduction	Mammalian_phenotype	4
MP:0000141	abnormal vertebral body morphology	Mammalian_phenotype	6
MP:0000162	lordosis	Mammalian_phenotype	6
MP:0002706	abnormal kidney size	Mammalian_phenotype	4
MP:0002989	small kidney	Mammalian_phenotype	5
MP:0004670	small vertebral body	Mammalian_phenotype	7
MP:0008438	abnormal cutaneous collagen fibril morphology	Mammalian_phenotype	3
MP:0011376	abnormal kidney corticomedullary boundary morphology	Mammalian_phenotype	4
MP:0000914	exencephaly	Mammalian_phenotype	5
MP:0000520	absent kidney	Mammalian_phenotype	4
MP:0005242	cryptophthalmos	Mammalian_phenotype	5
MP:0008854	bleb	Mammalian_phenotype	4
MP:0001860	liver inflammation	Mammalian_phenotype	4
MP:0006128	pulmonary valve stenosis	Mammalian_phenotype	8
MP:0008823	abnormal interventricular septum membranous part morphology	Mammalian_phenotype	6
MP:0010418	perimembraneous ventricular septal defect	Mammalian_phenotype	7
MP:0010449	heart right ventricle outflow tract stenosis	Mammalian_phenotype	7
MP:0000592	short tail	Mammalian_phenotype	4
MP:0011999	abnormal tail length	Mammalian_phenotype	3
MP:0002634	abnormal sensorimotor gating	Mammalian_phenotype	3
MP:0003461	abnormal response to novel object	Mammalian_phenotype	5
MP:0009615	abnormal zinc homeostasis	Mammalian_phenotype	4
